Output,Inflation,Interest,RealInterest,OutTarWe,OutNaiveWe,InfTarWe,InfNaiveWe,OutMarketExp,InfMarketExp,OutAniSp,InfAniSp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14184397163120563,0.99290780141844,0.7092198581560293,0.7092198581560293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1316009271884885,1.1115206089352347,1.1553501539823186,0.24827610738643865,0.02000000000000003,-0.019999999999999855,-0.22840306131409546,0.5615969386859045,-0.060963263857655825,1.2432935091708779,-0.03999999999999987,0.7255960382994058
-0.202052335137909,1.047242547687362,1.312593903972203,0.43806018397290397,0.08479981992270025,-0.06520018007729962,-0.0804048620870928,0.6095951379129074,-0.14873406947976048,1.0031697199532807,-0.13040036015459927,0.9791902758258145
-0.22596940345655386,1.2748527008683181,1.5559441267732015,0.439554102941519,0.3167971187632044,-0.0032028812367956294,-0.2664012605410982,0.40359873945890185,-0.20148806167412103,1.5250597943949304,-0.006405762473591314,0.8839945976810081
-0.27686525780991783,1.4502294934823432,1.7964278690458784,0.14313505716851885,0.21279801914970298,0.0027980191497029155,-0.4704003601545994,0.5095996398454005,-0.27050708929587414,1.6532928118773595,0.005596038299405803,1.0191992796908012
-0.39163122361812625,1.527342355285073,1.9408982889503295,0.2953141070479604,0.35519567814480646,0.11519567814480647,-0.19200630270549057,0.8779936972945095,-0.3258322690072252,1.6455841819023687,0.23039135628961294,1.8519837930430243
-0.3830664779384941,1.685723892597668,2.099562475453582,0.20138521015538535,0.2515969386859046,0.08159693868590456,-0.37680162069569756,0.5531983793043024,-0.3338045833189074,1.898177265298197,0.16319387737180913,1.1063967586086048
-0.4461410232093212,1.7553409353661218,2.254751683449052,0.38517960299354514,0.5039945976810081,0.0839945976810082,-0.144403961700594,0.5755960382994059,-0.1974918513418901,1.8695720804555072,-0.062402160927596595,1.3047863141252205
-0.3367665015930382,1.4113818942334628,2.101720637001364,1.0006211337412565,0.09000000000000001,-0.08999999999999996,-0.029208283555787584,0.9307917164442123,0.1728564735197466,1.1010995032601072,2.069572628250441,0.5383985593816022
-0.3799667472221217,0.7121450766719327,1.4899774391991008,1.4390725053664855,0.22119657853130512,0.15119657853130514,0.3599909961350135,0.6199909961350135,0.15246200929538922,0.7423754760079322,-0.05280252108219605,1.7967611033032587
-0.3531315676687986,0.3908833735505187,0.9278117048550303,0.8816946189662713,0.10239765899510354,0.1523976589951035,0.33559153636691286,0.5855915363669127,0.026381459471033097,0.4894072181522353,0.7783895555166157,1.5359693868590458
-0.2914122021523863,0.4800735539419013,0.4809541337764604,0.5735505314260158,0.06399909961350135,0.03399909961350138,-0.0972019808502969,0.31279801914970295,-0.00027262406556793906,0.6316199832802323,0.30479531799020715,1.2399729884050406
-0.28568307390509795,0.8553808434543169,0.6429703370440618,0.4142934520839805,0.17399909961350135,-0.07600090038649861,0.09399459768100821,0.49399459768100806,-0.11423656482421751,1.2869513707323876,-0.15200180077299721,1.41037334855964
-0.2397102401789316,0.915656113166017,0.8580426347753318,0.005419892779238711,0.4107962183767057,0.0007962183767057096,-0.16680162069569748,0.34319837930430236,-0.19156944934106995,1.0360052303262024,0.0015924367534114747,0.6863967586086047
-0.30155544792617406,0.7202697495371739,0.8036836980375673,0.21258433952804504,0.3331983793043024,-0.15680162069569747,0.07679261683071109,0.726792616830711,-0.4072449031416461,0.5910993585095223,-0.31360324139139495,1.6839765899510348
-0.23035761803009147,0.35780249371341,0.46771639106762253,0.39139022188348904,0.3071974789178037,-0.032802521082196195,0.14039585822210607,0.31039585822210625,-0.26251993289789505,0.07632616918413347,-0.06560504216439245,0.7607737087142391
0.028623069286794645,0.16971706468577397,0.13268174705640978,0.059664412601579134,0.2875978390724032,-0.05240216092759675,0.05479981992270021,-0.035200180077299775,0.22391778424519082,0.07301733445483066,0.5463877547436183,0.10959963984540036
-0.014703949213314749,0.25193697268552623,0.15543090704883541,-0.022337544966544817,0.05359873945890194,0.08359873945890191,0.16839405744910874,0.4783940574491089,0.02748699920527513,0.3741019590826844,0.10719747891780387,0.9375888352074166
-0.030484721184637284,0.22433660466738792,0.1966604866340072,-0.019798718171623233,0.01839855938160212,0.13839855938160217,0.12519567814480653,0.34519567814480645,-0.0029280664222057357,0.21645920480563044,0.03679711876320427,0.6711920765988121
0.027362786546804158,0.10585259710343944,0.11633248071177613,0.10440900699916238,0.10559603829940592,0.3255960382994059,0.06239765899510352,0.19239765899510353,0.053426671396835726,0.011923473712613777,0.21119207659881187,0.12479531799020704
0.04599669326978395,0.058877245043292635,0.0024909899461205455,-0.02968593430769744,0.2919927969080107,0.49199279690801084,0.03839855938160219,0.11839855938160214,0.05275622626968496,0.05183516666004062,-0.008007203091989101,0.23679711876320444
0.028832281135304394,0.026250527811558174,-0.025715955745451925,-0.019753574736116487,0.2187944176037085,0.38879441760370836,0.019599639845400477,0.019599639845400557,0.0037664391063781805,0.02104624713939946,0.18559603829940607,0.03919927969080103
0.034076903842444675,0.02847864805163554,-0.014989286341349462,0.0037842523974971898,0.08679711876320434,0.2267971187632043,0.023999099613501343,0.07399909961350142,0.04083522750858349,0.048126081492680585,0.17359423752640865,0.14799819922700275
0.08132184303834625,0.016279125139364282,0.00524513746465418,0.019418422860862275,0.09519567814480645,0.3751956781448065,0.014399459768100822,0.044399459768100766,0.13633415137859306,0.03344571624993898,0.1903913562896129,0.08879891953620161
0.09740963662207427,-0.0016215336831905017,0.023985994152447745,0.03157667427670534,0.14879441760370843,0.4587944176037084,0.0,0.0,0.1261280999164844,0.012209343854523182,0.29758883520741686,0.0
0.12835695478976492,0.0025326634361688676,0.04598173335079182,0.04976679031023344,0.15359423752640863,0.47359423752640856,0.0,0.0,0.1792109890815492,-0.000987111240913079,0.3071884750528172,0.0
0.1633169896851193,0.010723043305133576,0.07186239657552582,0.06928067236993796,0.10559603829940595,0.32559603829940587,0.0,0.0,0.2259892935284489,0.0025817242055878563,0.21119207659881184,0.0
0.15137417050737337,0.01829175183050246,0.08749355478748325,0.07677051148234967,0.12479531799020704,0.38479531799020705,0.0,0.0,0.17013955592256716,0.010723043305133576,0.2495906359804141,0.0
0.0734761268477461,0.021965558172889615,0.07858997773534512,0.060298225904842656,0.07199729884050401,0.2219972988405041,0.0,0.0,0.019697373550055814,0.01829175183050246,2.2199729884050408,0.0
0.07605783306288655,0.025816512773548184,0.07767183171355538,0.055610147645637376,0.14879441760370843,0.4587944176037085,0.0,0.0,0.10088359833628179,0.02206168406791799,0.29758883520741686,0.0
0.042153754823787457,0.021279782712024575,0.06533419159674336,0.05280651442862096,0.014399459768100822,0.044399459768100766,0.004799819922700274,0.014799819922700283,0.029372282356136616,0.012527677168122413,0.08879891953620161,0.009599639845400548
0.024342619228073258,0.023633457159692145,0.05647784347515905,0.03292497379060666,0.1183985593816021,0.03839855938160215,0.0,0.0,0.019701473148601868,0.02355286968455232,0.07679711876320428,0.0
0.029177647912104865,0.028916164745363793,0.05722045727462832,0.025939349734803524,0.11839855938160218,0.03839855938160214,0.0,0.0,0.044388416490057564,0.0312811075398249,0.0767971187632043,0.0
0.03388854651342879,0.0229821106388233,0.054318948244788834,0.04065974636384884,0.25159693868590466,0.08159693868590462,0.009599639845400548,0.029599639845400566,0.054863343660292614,0.013659201880940004,0.16319387737180924,0.019199279690801097
0.0327483246588018,0.02788170671597992,0.0562578353240796,0.026751364996823207,0.04439945976810081,0.014399459768100822,0.0,0.0,0.0423086488029044,0.029506470327256326,0.028798919536201645,0.0
0.03852969715235331,0.026260646087646194,0.05745682651586245,0.03667021077178556,0.11839855938160215,0.03839855938160214,0.004799819922700274,0.014799819922700283,0.05897915395461935,0.020786615744076656,0.07679711876320428,0.009599639845400548
0.016947683566853756,0.028648846040367812,0.05445196867992089,0.025109691043515535,0.0,0.0,0.0,0.0,0.005409546398760581,0.029342277636405345,0.0,0.0
0.012068546921416463,0.029375781235466497,0.05227495699691437,0.023379095258491647,0.029599639845400486,0.009599639845400548,0.0,0.0,0.016541048379375957,0.028895861738422707,0.01919927969080107,0.0
0.007135851950214163,0.029732573832977213,0.050220871860743366,0.020845090625276855,0.10359873945890181,0.03359873945890186,0.0,0.0,0.010541193229122798,0.029375781235466497,0.06719747891780373,0.0
0.00545879267427677,0.029765519023883358,0.04759930115281771,0.0178667273198405,0.0,0.0,0.0,0.0,0.0013286466139923853,0.029732573832977213,0.0,0.0
0.010745911615449251,0.029702135385333533,0.045759333922662127,0.015993814898778755,0.004799819922700274,0.014799819922700283,0.0,0.0,0.003203276599396971,0.029765519023883358,0.009599639845400548,0.0
0.015150080075766754,0.02956433253821615,0.04436390212940569,0.014661766744072158,0.004799819922700274,0.014799819922700283,0.0,0.0,0.0016202655839183187,0.029702135385333533,0.009599639845400548,0.0
0.024070501901832034,0.029343384406008588,0.04279523173472978,0.013115092407137117,0.0,0.0,0.0,0.0,0.011714418531016296,0.029680139327592656,0.0,0.0
0.033384904987165114,0.02892608091898491,0.041005659121486265,0.01166227471547768,0.0,0.0,0.0,0.0,0.023463213269509772,0.029343384406008588,0.0,0.0
0.053254389464375225,0.02818705781170848,0.03794800738314216,0.00902192646415725,0.029599639845400545,0.009599639845400548,0.0,0.0,0.05727051134516877,0.02892608091898491,0.05919927969080113,0.0
0.050153947841533444,0.027503149911006552,0.03618182662131858,0.0079947688096101,0.0,0.0,0.0,0.0,0.03260253604148425,0.02818705781170848,0.0,0.0
0.050476022873978885,0.026815991227632438,0.034767113314515694,0.0072639634035091445,0.0,0.0,0.0,0.0,0.037367136722989046,0.027503149911006552,0.0,0.0
0.09471157597028249,0.025410268778998907,0.02941264599834051,0.0025966547707080723,0.05919927969080107,0.019199279690801097,0.0,0.0,0.1313624203501554,0.026815991227632438,0.11839855938160226,0.0
0.09668939882984705,0.023972196903184126,0.02549511129748347,8.484251848456855e-05,0.0,0.0,0.0,0.0,0.0942642911842252,0.025410268778998907,0.0,0.0
0.08215776354783903,0.04479869292641761,0.040195279765178824,0.07496378868845133,0.0,0.0,0.17759783907240326,0.057597839072403234,0.09761164374121171,0.06808570718100151,0.0,0.11519567814480647
0.10572279905429416,0.015569537080272006,0.023687097358466483,0.034111637990609,0.0,0.0,0.0,0.0,0.08275662712945192,0.0033808463935706386,0.0,0.0
0.1167957620878976,0.0008192098293291379,0.0034209531162325835,0.01373726936384835,0.0,0.0,0.0,0.0,0.10640371792073391,0.0033457474829293897,0.0,0.0
0.11607960775528295,-0.0038588068545129016,-0.008154062852038187,0.004772610075622399,0.0,0.0,0.004799819922700274,0.01479981992270027,0.11727249745291868,-0.004952371539910672,0.0,0.009599639845400548
0.11169717268698759,-0.000784663570435884,0.023258764067900697,0.01997703576898584,0.004799819922700274,0.014799819922700283,0.0,0.0,0.1153055519262871,0.003281728298914854,0.029599639845400566,0.0
0.10422958750672676,0.0063682975336557136,0.042463002060873854,0.0393647021737995,0.0,0.0,0.0,0.0,0.11250788319598537,0.003098299887074484,0.0,0.0
