Output,Inflation,Interest,RealInterest,OutTarWe,OutNaiveWe,InfTarWe,InfNaiveWe,OutMarketExp,InfMarketExp,OutAniSp,InfAniSp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14184397163120568,0.9929078014184396,0.7092198581560282,0.7092198581560282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15105883922171845,0.8370968235059308,0.9446678369020327,-0.08794335518855931,0.019999999999999976,-0.02000000000000007,-0.5615969386859045,0.22840306131409532,-0.1565352248211945,0.696391729515594,-0.04000000000000009,0.294403961700594
-0.2570453625378835,0.6251237448766275,0.8769153864740162,0.30942418401892263,0.06520018007729975,-0.0847998199227004,-0.6095951379129074,0.08040486208709269,-0.1878078122648872,0.43885520250111215,-0.16959963984540072,-0.07919027582581462
-0.3171775326943061,0.4104121589832877,0.6669724293008975,0.030884332378271068,0.003202881236795685,-0.3167971187632043,-0.40359873945890185,0.2664012605410981,-0.23753273882388998,0.22741832635937842,-0.6335942375264088,0.29600540231899186
-0.3747142097101483,0.38020529165240935,0.5249616309622187,0.13749178566967254,-0.002798019149702971,-0.21279801914970298,-0.5095996398454006,0.4704003601545995,-0.3772541724581216,0.38746984529254613,-0.4255960382994059,0.9408007203091988
-0.4112896481456603,0.239060206055982,0.34386816411856436,0.2067899212971975,-0.11519567814480647,-0.35519567814480646,-0.8779936972945095,0.19200630270549057,-0.4275883956622192,0.13707824282136694,-0.7103913562896129,0.08801620695697576
-0.5407183538793342,0.14014251878952544,0.18127435166680272,0.10174287234988454,-0.0815969386859046,-0.2515969386859045,-0.5531983793043024,0.3768016206956976,-0.5895929755508549,0.07953147931691817,-0.503193877371809,0.7536032413913952
-0.4829833248932714,-0.038706806813269545,-0.05913876049986877,0.11011903942686888,-0.08399459768100812,-0.5039945976810081,-0.575596038299406,0.14440396170059414,-0.5388525560773013,-0.1692577999267375,-0.2975978390724033,-0.1847863141252204
-0.5806027560155875,0.023528360884061406,-0.15707379859078519,-0.30089760277373623,0.08999999999999996,-0.09000000000000001,-0.9307917164442123,0.029208283555787584,-0.7985812282473974,0.1438238041829512,-0.909572628250441,0.38160144061839774
-0.5854915678779873,0.3536773400520975,0.04034821377418396,-0.7020272622337481,-0.15119657853130505,-0.22119657853130514,-0.6199909961350135,-0.3599909961350135,-0.871191284633887,0.050904933832615296,-0.3271974789178038,-2.436761103303259
-0.6131781110329557,0.36147450289690586,0.16004210929174184,-0.3293651088604934,-0.15239765899510363,-0.10239765899510356,-0.5855915363669127,-0.33559153636691275,-0.7726106977321213,0.04611708588875876,-0.3583895555166158,-1.795969386859046
-0.6235624894694851,0.11986844251605597,0.28418559773492585,-0.3474343855453067,-0.033999099613501366,-0.0639990996135014,-0.312798019149703,0.09720198085029706,-0.7729206221241365,-0.09259639764955518,-0.20479531799020717,-1.6999729884050405
-0.562632377656555,-0.12314961483718284,0.07669408728406857,-0.6439810336883258,0.07600090038649865,-0.1739990996135014,-0.4939945976810081,-0.09399459768100812,-0.7592946793189553,-0.3375993647999117,-0.3479981992270028,-1.49037334855964
-0.6007384744848463,-0.13929683842961044,-0.12605314522490635,-0.17796259555087032,-0.0007962183767056819,-0.41079621837670566,-0.3431983793043025,0.16680162069569754,-0.7100296095334855,-0.13147303800414523,-0.8215924367534115,0.3336032413913951
-0.6621597260119158,-0.15860575931652043,-0.25736975408138696,-0.1096106186705739,0.15680162069569756,-0.3331983793043025,-0.7267926168307111,-0.07679261683071104,-0.6385472417277676,-0.14775913541081326,-0.666396758608605,-0.863976589951035
-0.8099093129448749,-0.08761235260642444,-0.25198354600303485,-0.2584003619097157,0.03280252108219625,-0.3071974789178038,-0.31039585822210614,-0.1403958582221062,-0.8011028111244387,0.006416815906680889,-0.6143949578356075,-2.100773708714239
-0.9138569879669276,-0.03549689636907068,-0.1454586779566217,-0.1592149308962253,0.05240216092759675,-0.2875978390724032,0.03520018007729965,-0.05479981992270028,-0.9939388979483489,0.013756252939603565,-0.7863877547436183,0.07040036015459947
-0.39945078397405637,-0.07282805808439735,-0.1310263698449375,-0.21867105203384907,-0.08359873945890196,-0.05359873945890189,-0.4783940574491088,-0.16839405744910893,-0.06696598570004217,-0.10868882487839265,-0.16719747891780393,-0.2775888352074169
-0.19722968156380638,-0.06904545276192435,-0.1249184547900715,-0.0627040794690836,-0.13839855938160212,-0.018398559381602154,-0.3451956781448066,-0.12519567814480648,-0.07134712494359312,-0.062214375320987975,-0.27679711876320434,-0.1911920765988119
-0.2455488417312283,-0.033974918129642345,-0.08109971935556651,-0.07945905720352585,-0.32559603829940587,-0.10559603829940593,-0.19239765899510353,-0.06239765899510352,-0.2521043990989862,-0.001640662152040672,-0.6511920765988118,-0.38479531799020705
-0.39933273676894804,-0.022992000684243168,-0.04629468687351977,-0.04934417671392003,-0.4919927969080108,-0.2919927969080108,-0.11839855938160226,-0.03839855938160215,-0.5728543024922359,-0.016608752565822425,-0.7919927969080109,-0.07679711876320436
-0.2742243655957578,-0.013035576790024147,-0.04762270056721042,-0.06866894770660982,-0.3887944176037084,-0.2187944176037084,-0.019599639845400533,-0.019599639845400557,-0.1765835735052116,-0.005962381009335459,-0.24559603829940607,-0.03919927969080109
-0.17419313200967618,-0.014200712572312993,-0.04600064724729778,-0.09412672873997835,-0.22679711876320435,-0.08679711876320433,-0.07399909961350133,-0.02399909961350137,-0.11181258991958601,-0.01877353873884658,-0.4535942375264086,-0.047998199227002714
-0.2936611402284627,-0.01012090683234349,-0.0842062648262413,-0.11765198107618015,-0.3751956781448065,-0.09519567814480645,-0.04439945976810085,-0.014399459768100798,-0.4601899408777216,-0.014173285396208136,-0.750391356289613,-0.028798919536201617
-0.31731536360268553,-0.0039853116471967424,-0.12264812357618472,-0.13485746743070776,-0.4587944176037085,-0.1487944176037084,0.0,0.0,-0.39491257394919144,-0.007590680124257645,-0.917588835207417,0.0
-0.40082510743435373,-0.021345577833769225,-0.17753952202200762,-0.17655241078109457,-0.4735942375264086,-0.1535942375264086,0.0,0.0,-0.5549558155784597,-0.0037850569594416192,-0.9471884750528171,0.0
-0.503966439344863,-0.04655185539978551,-0.2496752623970586,-0.22831377336574032,-0.325596038299406,-0.10559603829940592,0.0,0.0,-0.6984332806016686,-0.02136148903131826,-0.6511920765988117,0.0
-0.4649733575582812,-0.06980052327770003,-0.29343136304637507,-0.24687950764658959,-0.38479531799020705,-0.12479531799020704,0.0,0.0,-0.5247320788303349,-0.04655185539978551,-0.7695906359804141,0.0
-0.223787139657577,-0.08098988026057866,-0.26340487663301504,-0.19360435335531498,-0.22199729884050393,-0.07199729884050407,0.0,0.0,-0.060042663098999055,-0.06980052327770003,-0.7199729884050405,0.0
-0.23137801169165784,-0.09257436843299843,-0.258977717564171,-0.17795666212791755,-0.4587944176037085,-0.14879441760370843,0.0,0.0,-0.31015154857690597,-0.08102105543625339,-0.917588835207417,0.0
-0.13106337664653833,-0.09697264557672497,-0.23498418712626457,-0.14671960207046642,-0.04439945976810085,-0.014399459768100798,-0.014799819922700283,-0.004799819922700274,-0.08943658242960507,-0.08826458505579815,-0.028798919536201617,-0.029599639845400566
-0.07329115533077316,-0.10100580269763945,-0.2115692344190555,-0.11385939013357904,-0.03839855938160214,-0.11839855938160214,0.0,0.0,-0.0610626900684397,-0.09770984428547645,-0.2367971187632042,0.0
-0.08411908201177759,-0.10645188488249341,-0.2066533013743418,-0.10316724250817258,-0.038398559381602165,-0.1183985593816021,0.0,0.0,-0.13621390569605044,-0.10348605886616924,-0.23679711876320428,0.0
-0.10372324663007296,-0.10916400784395583,-0.21113046822765597,-0.10962666208524485,-0.08159693868590462,-0.25159693868590466,-0.029599639845400566,-0.009599639845400548,-0.16717807608246704,-0.10150380614241111,-0.5031938773718093,-0.05919927969080113
-0.09598358489683799,-0.11502116454321845,-0.2158270037454514,-0.10454704099265436,-0.014399459768100809,-0.04439945976810085,0.0,0.0,-0.1300627395606651,-0.11127996275279702,-0.0887989195362017,0.0
-0.11499073778554174,-0.11962017530521238,-0.22637631779802034,-0.11365620550936861,-0.03839855938160216,-0.1183985593816021,-0.014799819922700283,-0.004799819922700274,-0.1794603728779932,-0.11272011228865166,-0.2367971187632042,-0.029599639845400566
-0.045865764633290264,-0.12241317490429186,-0.21646448123555176,-0.09584488319550807,0.0,0.0,0.0,0.0,-0.015078744759242618,-0.12061959804004369,0.0,0.0
-0.029889738121160726,-0.12394771739463864,-0.20866546319404483,-0.08617217712117549,-0.009599639845400524,-0.029599639845400566,0.0,0.0,-0.04838258245750141,-0.12249328607286933,-0.05919927969080105,0.0
-0.014624449986179962,-0.12467893989394761,-0.20149804901402818,-0.07755033161938953,-0.03359873945890186,-0.10359873945890181,0.0,0.0,-0.030379294498955194,-0.12394771739463864,-0.20719747891780363,0.0
0.000658903818135069,-0.1244060002602333,-0.1926888265336197,-0.0680098866396721,0.0,0.0,0.0,0.0,-0.0016619193211354646,-0.12467893989394761,0.0,0.0
-0.0012676727709897773,-0.12386870467946023,-0.1865594638725428,-0.06215346361230949,-0.014799819922700283,-0.004799819922700274,0.0,0.0,-0.00882835488830238,-0.1244060002602333,-0.029599639845400566,0.0
-0.0027560569423502497,-0.12311120067567198,-0.18182561242408482,-0.057956907744624586,-0.014799819922700283,-0.004799819922700274,0.0,0.0,-0.0036285145617654595,-0.12386870467946023,-0.029599639845400566,0.0
-0.005577030537918595,-0.12192645458389728,-0.17634002167450835,-0.05319126299220275,0.0,0.0,0.0,0.0,-0.0031519671706320748,-0.12314875868230561,0.0,0.0
-0.008346069740470967,-0.1202572093345387,-0.17001669159136748,-0.0480902370074702,0.0,0.0,0.0,0.0,-0.0064501990568322076,-0.12192645458389728,0.0,0.0
-0.014780462145530866,-0.11759448986131969,-0.15989061582558103,-0.03963340649104233,-0.009599639845400541,-0.029599639845400566,0.0,0.0,-0.017606083964928028,-0.1202572093345387,-0.019199279690801097,0.0
-0.013678158014029121,-0.11508679246924247,-0.1537219153043386,-0.036127425443018904,0.0,0.0,0.0,0.0,-0.009377946358683078,-0.11759448986131969,0.0,0.0
-0.013743173667474781,-0.11256299132554347,-0.14866419542783288,-0.033577402958590394,0.0,0.0,0.0,0.0,-0.010902603959517065,-0.11508679246924247,0.0,0.0
-0.02811444897266433,-0.10782741252702968,-0.13152476311661734,-0.018961771791073875,-0.019199279690801076,-0.05919927969080113,0.0,0.0,-0.041447062369570215,-0.11256299132554347,-0.03839855938160219,0.0
-0.028761437516299546,-0.1029929425855373,-0.11883473878999992,-0.011007326262970248,0.0,0.0,0.0,0.0,-0.029374489052541627,-0.10782741252702968,0.0,0.0
-0.024605182313503546,-0.16689510674179556,-0.1640492585643865,-0.027890427415822698,0.0,0.0,-0.05759783907240324,-0.17759783907240323,-0.031605098077036806,-0.2390130472528378,0.0,-0.35519567814480646
-0.032350781337311285,-0.07647099022139761,-0.11294717218466828,-0.11632801857823892,0.0,0.0,0.0,0.0,-0.02645172516487531,-0.010424540632142511,0.0,0.0
-0.03614801173998955,-0.030722833264839478,-0.05031677051898975,-0.05366251800191914,0.0,0.0,0.0,0.0,-0.034450334397128655,-0.01031631624761577,0.0,0.0
-0.03584451998444135,-0.016020772708485672,-0.010144758578879469,-0.0051923870389688955,0.0,0.0,-0.014799819922700283,-0.00479981992270027,-0.037617983044480774,-0.012926672927660282,0.0,-0.029599639845400566
-0.03273014859295942,-0.008625370236773178,-0.01972394411525921,-0.00960502535552259,-0.014799819922700283,-0.004799819922700274,0.0,0.0,-0.033457787343686304,-0.010118918759736617,-0.009599639845400548,0.0
-0.030823936824175696,-0.010796220866332919,-0.02566512191342365,-0.015780444099948936,0.0,0.0,0.0,0.0,-0.03522990269537119,-0.009884677813474754,0.0,0.0
