Output,Inflation,Interest,RealInterest,OutTarWe,OutNaiveWe,InfTarWe,InfNaiveWe,OutMarketExp,InfMarketExp,OutAniSp,InfAniSp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14184397163120568,0.9929078014184395,0.7092198581560282,0.7092198581560283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17225636051540413,0.7184534927525247,0.8505224899830001,0.13453240724734458,0.005200180077299735,-0.024799819922700292,-0.15479981992270028,0.1352001800772997,-0.14885578650066483,0.4611702075503736,-0.049599639845400584,-0.02559603829940596
-0.26027397409755076,0.4892597049829077,0.7372440872686543,0.34004603423746904,-0.038398559381602165,-0.11839855938160226,-0.4539945976810082,-0.13399459768100813,-0.21227317398470974,0.28205069179730136,-0.23679711876320453,-0.2695906359804141
-0.27363429538294165,0.2298792518085282,0.4726229086449881,0.02972973927108702,-0.061596938685904656,-0.2715969386859045,-0.54759333713991,-0.17759333713991,-0.2479961982150205,-0.0021377718275572555,-0.5431938773718091,-0.41438595397062117
-0.33899442270622127,0.08636802461343812,0.21633886710601757,0.08610503786025439,-0.012397658995103505,-0.24239765899510357,-0.5451956781448064,0.07480432185519348,-0.3085214990626817,-0.023243760311030037,-0.48479531799020703,0.14960864371038696
-0.39480120270001257,-0.04934566779704441,-0.023004489480416,0.12438900185285434,-0.07519567814480646,-0.3951956781448064,-0.8551911762123132,-0.10519117621231311,-0.40790068116212325,-0.1473934913332704,-0.7903913562896128,-0.6839765899510348
-0.49123854626806096,-0.1783722940722543,-0.24091930005483975,0.028224486388448176,-0.06599639845400537,-0.32599639845400535,-0.7811920765988118,-0.08119207659881184,-0.5667042584325599,-0.26914378644328807,-0.6519927969080107,0.015213685874779559
-0.41901626777977496,-0.26985249540900447,-0.4211480693401306,-0.09913499169675916,-0.10479531799020708,-0.40479531799020707,-0.7307917164442125,-0.17079171644421243,-0.44349503968460036,-0.32201307764337156,-0.8687899156712152,-0.7559783907240326
-0.4173564326186566,-0.20671764318817104,-0.46995137521585795,-0.36810422751038585,0.012001800772997284,-0.2079981992270027,-0.49879441760370846,-0.10879441760370834,-0.5887583652176375,-0.10184714770547224,-0.3503913562896128,0.0704003601545996
-0.4530507415875574,-0.10400917455713213,-0.426245253922667,-0.4702496221553296,0.011201080463798418,-0.1287989195362016,-0.1487989195362016,0.031201080463798297,-0.6768448994185904,0.04400436823266279,-0.3343949578356075,-0.4127935172172097
-0.4833170860524523,-0.08382345124509263,-0.3968194869082661,-0.38151346758045795,-0.04839855938160217,-0.10839855938160209,-0.15199729884050397,-0.14199729884050408,-0.6661888175495313,-0.01530601932780791,-0.6007827125792258,-1.2903823524246265
-0.481466632037696,-0.06432944471001918,-0.36702348499607174,-0.37033471002489515,0.0204003601545995,-0.059599639845400454,-0.07319837930430241,-0.10319837930430244,-0.6277500620328971,0.003311225028823389,-0.34959063598041396,0.031201080463798325
-0.4487270761293311,-0.022161449413574688,-0.31231459859054966,-0.3771938520863526,0.060400360154599465,-0.09959963984540052,-0.07359873945890187,-0.06359873945890185,-0.5668650610555072,0.027690957055840085,-0.19919927969080103,0.05040036015459959
-0.428015890175067,-0.029106795801158238,-0.2849913686899107,-0.2917408155186757,0.012001800772997312,-0.2079981992270027,-0.05959963984540059,0.020400360154599492,-0.5240010304282728,0.0067494468287650836,-0.4159963984540054,0.04080072030919896
-0.3759915310587206,-0.0345789900381024,-0.2624278096382122,-0.25997577846903774,0.037602341004896456,-0.2923976589951035,-0.08399909961350148,-0.013999099613501334,-0.42795748332998884,-0.002452031169174588,-0.584795317990207,-0.16799819922700282
-0.36460500757638037,-0.03879055381568055,-0.25145807207496157,-0.24491645523934105,-0.016797118763204305,-0.29679711876320447,-0.014799819922700283,-0.004799819922700262,-0.4511850661897766,-0.006541616835620511,-0.5935942375264089,-0.029599639845400566
-0.38211838853786007,-0.046496663475334016,-0.2561311307784463,-0.2401401964972453,0.09040036015459946,-0.12959963984540054,-0.009599639845400548,-0.029599639845400486,-0.49568784809823785,-0.015990934281201116,-0.4111920765988118,-0.01919927969080107
-0.24276709236750357,-0.04208620227507285,-0.22032199018740362,-0.2069229583493423,-0.014399459768100822,-0.04439945976810085,-0.009599639845400548,-0.029599639845400566,-0.18618497953688362,-0.01339903183806131,-0.028798919536201645,-0.019199279690801097
-0.11705297905536455,-0.03187484481794396,-0.1633303734710009,-0.15337218401572222,-0.029599639845400566,-0.009599639845400534,-0.009599639845400548,-0.029599639845400566,-0.05268773934951484,-0.00995818945527861,-0.05919927969080113,-0.019199279690801097
-0.0956473741363681,-0.024137858179500198,-0.12368042390421763,-0.11684428977679791,-0.1331983793043024,-0.043198379304302426,-0.014799819922700283,-0.004799819922700274,-0.12097948512809115,-0.006836134127419672,-0.2663967586086048,-0.029599639845400566
-0.19113060751469338,-0.0223880172500045,-0.12641387676828547,-0.12488876119924601,-0.32519567814480654,-0.1451956781448065,-0.014799819922700283,-0.004799819922700274,-0.3365693453727173,-0.0036268298241820852,-0.5927935172172097,-0.009599639845400548
-0.0971526075108057,-0.019153256558923155,-0.1018600326810366,-0.09565679756427559,-0.28039585822210616,-0.17039585822210623,0.0,0.0,-0.041437326532628244,-0.006203235116761203,-0.34079171644421236,0.0
-0.060050064580328695,-0.020185079089576327,-0.08108134180278259,-0.06586944664058571,-0.2167971187632043,-0.09679711876320429,-0.004799819922700274,-0.014799819922700283,-0.04929530030608626,-0.015211895162196693,-0.4335942375264086,-0.029599639845400566
-0.13317823737980422,-0.02168033895116594,-0.09009548445971685,-0.08023770938494136,-0.2219972988405041,-0.07199729884050407,0.0,0.0,-0.23840149393325635,-0.0098577750747754,-0.4439945976810082,0.0
-0.11136183485520501,-0.023489209462694456,-0.09050510804068052,-0.07634321155197787,-0.19239765899510353,-0.06239765899510351,0.0,0.0,-0.12008271695139687,-0.01416189648870245,-0.38479531799020694,0.0
-0.1096179940677146,-0.028657028595715783,-0.0941498239840562,-0.07128677566209043,-0.14799819922700266,-0.047998199227002714,-0.004799819922700274,-0.014799819922700283,-0.1363888635450602,-0.022863048321965864,-0.2959963984540054,-0.029599639845400566
-0.12890882504529227,-0.03263014397423236,-0.10377472623402524,-0.080062349385805,-0.13319837930430245,-0.04319837930430244,0.0,0.0,-0.18022459577719235,-0.02371237684822025,-0.2663967586086049,0.0
-0.09361865063927156,-0.03649532290683969,-0.10266351795696062,-0.07166488118143974,-0.11839855938160218,-0.03839855938160214,0.0,0.0,-0.0869944287058266,-0.030998636775520866,-0.23679711876320428,0.0
-0.049348585993953115,-0.03803960444357217,-0.09219860880964773,-0.05754958142873753,0.0,0.0,0.0,0.0,-0.028098353920129916,-0.034649027380910205,0.0,0.0
-0.020744914229195097,-0.038542698440205136,-0.08019255679227663,-0.04322125577835785,0.0,0.0,0.0,0.0,-0.009429744775780513,-0.03697130101391878,0.0,0.0
-0.006937930643638817,-0.03865477992590039,-0.07082184600147368,-0.032748777654241897,0.0,0.0,0.0,0.0,-0.006230458119779207,-0.03807306834723178,0.0,0.0
-0.0018782029704681985,-0.038714254107477336,-0.0649161643239616,-0.026330256331954044,-0.004799819922700274,-0.014799819922700283,0.0,0.0,-0.007350577830079827,-0.03858590799200752,-0.029599639845400566,0.0
-0.00011261621083961905,-0.03875237041325081,-0.060789543030643066,-0.021705929535109216,0.0,0.0,0.0,0.0,-0.0009416333133756003,-0.03908361349553382,0.0,0.0
-0.0012746673954329686,-0.038562605019711295,-0.05776508632663577,-0.018771591119077162,0.0,0.0,0.0,0.0,-0.0003717697784410992,-0.038993495207558605,0.0,0.0
-0.0022554073313697303,-0.03820112034404258,-0.05528918229300079,-0.016551866173287504,0.0,0.0,0.0,0.0,-0.0013377276422707864,-0.038737316119713275,0.0,0.0
-0.002587764676335689,-0.037507554852203126,-0.0530205789073057,-0.015104718195603457,-0.004799819922700274,-0.014799819922700283,0.0,0.0,-0.0010483912406478064,-0.03791586071170239,-0.009599639845400548,0.0
-0.002776473598996897,-0.03681220278708429,-0.051424583624797036,-0.014229789735164174,0.0,0.0,0.0,0.0,-0.0011386164575877124,-0.03719479388963286,0.0,0.0
-0.0031595194438155056,-0.03607741501494069,-0.04996021931676764,-0.013493538571235593,0.0,0.0,0.0,0.0,-0.0017711625429979146,-0.036466680745532054,0.0,0.0
-0.0032622112883999525,-0.03553119650078926,-0.04887734838259429,-0.012791906935403939,0.0,0.0,0.0,0.0,-0.0016775158788411128,-0.03608544144719035,0.0,0.0
-0.002897404539506874,-0.035056603112706086,-0.04834496693992153,-0.012808493380936292,0.0,0.0,0.0,0.0,-0.0008499425387833047,-0.03553647355898524,0.0,0.0
-0.0025062759848129574,-0.03465284764902614,-0.04813732806096733,-0.01307831941731509,0.0,0.0,0.0,0.0,-0.00040583413887003417,-0.03505900864365224,0.0,0.0
-0.002572942588040008,-0.0342463100574231,-0.04771296365479947,-0.013057018021478291,0.0,0.0,0.0,0.0,-0.0009421245327294742,-0.034655945633321174,0.0,0.0
-0.0041897354298459834,-0.033599161712207906,-0.04578640442315644,-0.011526611580802083,-0.004799819922700274,-0.014799819922700283,0.0,0.0,-0.004320401176718215,-0.03425979284235436,-0.009599639845400548,0.0
-0.00417667848009998,-0.03295497094857184,-0.04435785773299894,-0.010746448472060792,0.0,0.0,0.0,0.0,-0.002780219521289872,-0.033611409260938176,0.0,0.0
-0.004273509866540428,-0.03229512586831107,-0.043081080388278334,-0.010118122448445732,0.0,0.0,0.0,0.0,-0.003065659757744435,-0.032962957939832616,0.0,0.0
-0.003936451435756811,-0.03168619486186431,-0.04225157397160354,-0.009952865168612195,0.0,0.0,0.0,0.0,-0.0023123967490622137,-0.03229870880299135,0.0,0.0
-0.00376904662172317,-0.03110305864224522,-0.04153303525352284,-0.009845094545311562,0.0,0.0,0.0,0.0,-0.0023266789032628478,-0.03168794070821128,0.0,0.0
-0.011487979371689647,-0.029330148356749002,-0.033897241196820596,-0.0027932480465660842,-0.014399459768100822,-0.04439945976810068,0.0,0.0,-0.018845834309771187,-0.03110399315025451,-0.028798919536201596,0.0
-0.021127365441504342,-0.02607133654047372,-0.020207349453594134,-0.0029606268226927395,-0.014399459768100809,-0.04439945976810085,0.0,0.0,-0.03195100224039592,-0.02933043414426729,-0.028798919536201645,0.0
-0.03223890927036502,-0.017970886224805846,-0.0004275907023411909,-0.006841540273938596,-0.014399459768100809,-0.04439945976810085,0.0,0.0,-0.04608706920880118,-0.019813288389835086,-0.028798919536201645,0.0
-0.03046923215670877,-0.007430863664602792,-0.0060320126205655016,-0.00805989698648893,0.0,0.0,0.0,0.0,-0.03192351383764769,-0.0062872381520058165,0.0,0.0
-0.028361661210126565,-4.6900472760372125e-05,-0.010102752281554921,-0.010549915592882503,0.0,0.0,0.0,0.0,-0.03047405650069765,-0.0014090729182676203,0.0,0.0
-0.025867106505021116,-0.00129525241038944,-0.01248959207482524,-0.012480905462869618,0.0,0.0,0.0,0.0,-0.028364913985063522,-8.686611955713972e-06,0.0,0.0
-0.023194699810962338,-0.0018317824869394134,-0.013417307855357608,-0.01336846527296449,0.0,0.0,0.0,0.0,-0.025869679226089373,-4.884258239310761e-05,0.0,0.0
-0.020543384450512472,-0.00197508009623613,-0.013325810112483814,-0.013261770852002048,0.0,0.0,0.0,0.0,-0.02319677743086373,-6.403926048179573e-05,0.0,0.0
