Output,Inflation,Interest,RealInterest,OutTarWe,OutNaiveWe,InfTarWe,InfNaiveWe,OutMarketExp,InfMarketExp,OutAniSp,InfAniSp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1418439716312056,0.9929078014184398,0.7092198581560284,0.7092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13473696601188467,1.0347311586393382,1.0969740565545463,0.38821778495599024,0.014799819922700283,0.004799819922700274,-0.22040036015459946,0.2595996398454006,-0.055228622464039166,1.0900282124614253,0.009599639845400548,0.6327935172172097
-0.21092581967747132,0.9638471369648582,1.2186409260815494,0.481061660076581,0.08399909961350134,0.013999099613501528,0.12239315706261022,0.6223931570626102,-0.10890005094180637,0.9140556972581262,0.02799819922700289,1.1039855938160215
-0.21168245734316454,1.194503375777848,1.4522773805383693,0.4683598911056337,0.24759783907240324,-0.012402160927596717,0.05879441760370838,0.5487944176037084,-0.19416125727814268,1.4463278603251548,-0.02480432185519349,1.15518667427982
-0.24553145388927025,1.3822527408359073,1.701445382423798,0.2065617918339104,0.19279801914970296,0.0227980191497031,-0.16440396170059401,0.5955960382994059,-0.2366243979790147,1.5945552512828938,0.0455960382994062,1.1911920765988118
-0.3727349176825438,1.4419761845434071,1.838653376993788,0.299533167692615,0.36519567814480647,0.10519567814480646,0.05999099613501363,0.9199909961350133,-0.33488833716096383,1.539120209301173,0.21039135628961292,1.9743769501056345
-0.3557172229895895,1.624541952967906,2.01786414529791,0.16280882073554026,0.2515969386859046,0.08159693868590462,0.0071929769853105174,0.7571929769853107,-0.3255738707887881,1.8550553245623695,0.16319387737180924,1.514385953970621
-0.40454367742621644,1.6686186458825278,2.1564672402622476,0.40220037474565595,0.39039585822210626,0.060395858222106164,0.14599189652151223,0.7359918965215122,-0.19107435279091173,1.7542668655165918,0.06319387737180904,1.606378750878632
-0.37451167488254433,1.3103213785863974,1.9673467353502858,0.9778714565717644,0.1287989195362016,-0.011201080463798418,0.1791902758258146,0.8791902758258148,0.057840500058030486,0.9894752787785213,1.281583432888425,0.5151956781448066
-0.3789942467305932,0.755554412571682,1.4555906154212561,1.21690374419123,0.06399909961350131,0.03399909961350138,-0.03680162069569752,0.21319837930430247,0.10328467909784989,0.2386868712300262,0.00879891953620196,0.5799909961350136
-0.33681068624865984,0.44836109597295126,0.9798634581281768,0.8050146101290903,0.06839855938160212,0.08839855938160215,0.2351956781448066,0.23519567814480655,0.027378718284909398,0.17484884799908632,1.1831848735068227,0.8351776704148336
-0.2882643438695773,0.23737521787349608,0.595897056501816,0.5406812823408176,0.043999099613501305,0.0539990996135014,-0.04520018007729963,0.06479981992270034,-0.02344548855416756,0.08136131519585925,0.4631938773718093,0.743976589951035
-0.29059354602235205,0.12743017243189947,0.29012791863237086,0.3255697102048294,0.18279801914970295,0.03279801914970294,0.027998199227002668,0.16799819922700268,-0.16269486409319459,0.2912318540247359,0.06559603829940588,0.37439495783560756
-0.26403560443307483,0.12185387474772047,0.13530978638098262,0.04533065332556711,0.3207962183767057,0.09079621837670565,-0.07600090038649861,0.17399909961350135,-0.21934540151357082,0.14761758251586488,0.18159243675341133,0.3479981992270028
-0.282800757895165,0.0692463460781009,-0.01585003352016355,-0.0019180193144170826,0.4299954980675067,0.05999549806750665,-0.031601440618397925,0.1883985593816021,-0.2883422441276974,0.04491889319799804,0.1199909961350133,0.351192076598812
-0.3190691814913374,0.009008923474035379,-0.09572713474406083,-0.07640555376316457,0.31159693868590455,0.02159693868590451,0.013999099613501362,0.08399909961350134,-0.3480641292862916,0.007787605154720621,0.043193877371808964,0.027998199227002724
-0.1411530033024758,-0.004478499271460751,-0.08748078847246515,-0.09962947091379916,0.10479981992270025,-0.0852001800772997,0.029599639845400566,0.009599639845400548,0.01584030157318342,0.012148682441334034,0.3823931570626102,0.05919927969080113
-0.07329272165552776,-0.006047906126914367,-0.07113374895478816,-0.058754388912671665,0.039199279690801114,0.03919927969080107,0.01439945976810077,0.04439945976810081,-0.02893419557364864,0.02531353485117228,0.07839855938160223,0.08879891953620137
-0.05244679132266967,-0.004961616177460269,-0.05845639486704959,-0.049720446248246765,0.02399909961350137,0.07399909961350137,0.004799819922700274,0.014799819922700283,-0.002801005651608887,0.005267851518537162,0.04799819922700274,0.029599639845400566
-0.021840785476486435,-0.004582135632237715,-0.04386783046718339,-0.03461050798805082,0.02399909961350137,0.07399909961350137,0.0,0.0,-0.005078982825523562,0.0018995279601858083,0.04799819922700274,0.0
0.006222067920494456,-0.00917081440599096,-0.027930283550451983,-0.019408964852494718,0.14559603829940598,0.28559603829940583,0.0,0.0,0.026521335376477537,0.0008822662230344256,0.05439495783560741,0.0
-0.011755915232688985,-0.008829945670287113,-0.02352657983611361,-0.017111460414787134,0.1955960382994059,0.23559603829940592,0.004799819922700274,0.014799819922700201,-0.021613504574436667,-0.004752674034884035,0.47119207659881185,0.009599639845400524
0.008046808174326351,-0.007316382870927907,-0.02167174885917078,0.0020900822471622144,0.1119972988405041,0.18199729884050408,0.009599639845400548,0.029599639845400403,0.028685564480206587,0.0003188161135957001,0.2239945976810082,0.019199279690801048
0.03175843137158034,-0.004968046143062725,-0.022036074688170783,0.016285708740007954,0.07759783907240325,0.15759783907240324,0.009599639845400524,0.029599639845400566,0.06198433806483773,0.006442331583027077,0.1551956781448065,0.01919927969080107
0.03152351577728307,-0.005542108813823674,-0.025278423831459645,0.011397558095482083,0.07719747891780379,0.19719747891780376,0.009599639845400524,0.029599639845400566,0.03584762342117845,0.0026234544551774347,0.15439495783560755,0.01919927969080107
0.03403186008298041,-0.006407419784602613,-0.029497102208064126,0.012026677392853485,0.047998199227002686,0.14799819922700266,0.004799819922700267,0.014799819922700283,0.04135087534581916,0.002280644525435728,0.09599639845400537,0.009599639845400548
0.045688927628425594,-0.012218750545328581,-0.02628871402621566,0.0056920911972947255,0.04319837930430244,0.1331983793043024,0.0,0.0,0.0596228316527886,-0.005440415700947608,0.08639675860860485,0.0
0.03644136722267437,-0.016666140019711534,-0.02543033732394759,0.004654131936618705,0.019199279690801097,0.05919927969080113,0.0,0.0,0.029055459591570756,-0.011726859763398934,0.03839855938160219,0.0
0.022157297497505647,-0.018654513588147643,-0.027704739579752405,0.0007262814604018474,0.004799819922700274,0.014799819922700283,0.0,0.0,0.008163740356497752,-0.01592018007523612,0.029599639845400566,0.0
0.015367577764495918,-0.01996718789346537,-0.02944025038145036,-0.0034626195740133023,0.00479981992270022,0.014799819922700283,0.0,0.0,0.007192810201880749,-0.018831368206107264,0.00959963984540044,0.0
0.003986248315460614,-0.01120038680922069,-0.03602044086052728,0.028147584106945088,0.004799819922700274,0.014799819922700283,0.023999099613501357,0.07399909961350126,0.0038639525092033587,-0.001678317250715669,0.029599639845400566,0.047998199227002644
0.005170245529331322,-0.011604885760342295,-0.027130313000714886,-0.013351265857058384,0.0,0.0,0.014399459768100809,0.04439945976810085,0.0010137364003785037,-0.01184281341138686,0.0,0.028798919536201645
0.013501440662122369,-0.01818159521262757,-0.028846314860096547,-0.004745994975291018,0.014799819922700283,0.004799819922700274,0.009599639845400496,0.029599639845400566,0.005963874476630375,-0.01412560100462023,0.009599639845400548,0.05919927969080097
0.01197027608005741,-0.01814931592061889,-0.028678287515311426,-0.010818508144621711,0.0,0.0,0.014399459768100822,0.044399459768100766,0.0045757462114501945,-0.017859779370689714,0.0,0.028798919536201617
0.01691638292915779,-0.020697764137136747,-0.031074046594933707,-0.005745111708963449,0.014799819922700283,0.004799819922700274,0.019199279690801048,0.05919927969080113,0.011861585122206522,-0.010474723460513258,0.029599639845400566,0.03839855938160214
0.014651911309421973,-0.018089336985858406,-0.02764251746235883,-0.008905490204526165,0.014799819922700283,0.004799819922700274,0.004799819922700274,0.014799819922700283,0.008108873090951589,-0.01694610096552216,0.029599639845400566,0.009599639845400548
0.006503847245353914,-0.00600111828154086,-0.01884298698788642,0.05247672726746123,0.0,0.0,0.01919927969080107,0.05919927969080097,0.006457728858689428,0.009697123892833198,0.0,0.03839855938160211
0.007374205323167708,-0.001481547694749577,-0.008689102934214106,0.0005762426811278436,0.0,0.0,0.009599639845400548,0.029599639845400566,0.0038486812834058934,0.0023006023597246864,0.0,0.019199279690801097
0.005719530704193721,-0.0019275759377179041,-0.00436035074434684,-0.0014147934932410879,0.0,0.0,0.0,0.0,0.0034989386879231608,-0.0029455572511057557,0.0,0.0
0.008208275068960763,-0.0021661814471819543,-0.0028662204524829704,-8.599709380600201e-05,0.004799819922700274,0.014799819922700283,0.0,0.0,0.001754798498896439,-0.0027802233586769684,0.009599639845400548,0.0
0.013772429133635362,-0.0023811714564814027,-0.002902716745933606,-0.00018004645108394939,0.014399459768100822,0.04439945976810081,0.0,0.0,0.0067665699341128835,-0.002722670294849655,0.0887989195362017,0.0
0.012599922988724043,-0.002086467756053985,-0.001542690687871634,0.0008384807686097687,0.014799819922700283,0.004799819922700248,0.0,0.0,0.01085845203385582,-0.0023811714564814027,0.029599639845400486,0.0
0.01598492010226927,0.004196809292196305,0.006372491650778744,-0.0025091026794408127,0.03439945976810084,0.02439945976810083,0.028798919536201617,0.0887989195362017,0.02507212512421825,0.008881594330219525,0.049599639845400584,0.05759783907240329
0.023720786651627634,0.02067194105684568,0.024620398280930225,0.021380926261831988,0.014799819922700283,0.00479981992270022,0.052798019149702974,0.16279801914970293,0.02739481485082607,0.034774994156330244,0.029599639845400236,0.10559603829940595
0.025833618413921417,0.04853541702237052,0.0551701665107244,0.05116308160892042,0.0,0.0,0.06239765899510352,0.19239765899510353,0.020488304321903142,0.0738155311465026,0.0,0.12479531799020704
0.019976291410040932,0.06433127458583382,0.08082761204724745,0.0026981090389554332,0.014799819922700283,0.004799819922700274,0.02399909961350135,0.07399909961350126,0.015198208021742246,0.078129503008292,0.029599639845400566,0.047998199227002644
0.013545631152136039,0.06351880775254296,0.09066443242839684,0.02900269974529232,0.0,0.0,0.0,0.0,0.0125169532110012,0.061661732683104514,0.0,0.0
0.02730663730788624,0.06371440719687557,0.09627959615632481,0.0336342193329045,0.014799819922700283,0.004799819922700274,0.0,0.0,0.02830020172745539,0.0626453768234203,0.029599639845400566,0.0
0.04078007518372084,0.06410168508259328,0.09815245131869674,0.03443804412182118,0.004799819922700274,0.014799819922700283,0.0,0.0,0.016620034899563305,0.06371440719687557,0.029599639845400566,0.0
0.04301722250024774,0.04291848624305347,0.08178729739090645,0.06026089280709995,0.0,0.0,0.05919927969080109,0.019199279690801097,0.02053645580262591,0.021526404583806502,0.0,0.03839855938160219
0.043831533302471776,0.05910761654993163,0.08666953820238046,0.011950862183362373,0.004799819922700274,0.014799819922700283,0.0,0.0,0.014252933432101614,0.07471867601901802,0.029599639845400566,0.0
0.03714633164906807,0.0711998833530372,0.09947802938420527,0.01728321833535673,0.004799819922700274,0.014799819922700262,0.0,0.0,0.023079361102126578,0.08219481104884852,0.009599639845400548,0.0
0.041766985714177085,0.07742241853541007,0.11043033418403095,0.027835182702395572,0.004799819922700274,0.014799819922700283,0.0,0.0,0.021156726730980416,0.08259515148163495,0.029599639845400566,0.0
0.04236359277350207,0.08039166771286901,0.11797044285275779,0.035594135952866146,0.0,0.0,0.0,0.0,0.023431831828387373,0.08237630689989164,0.0,0.0
0.04550541895317,0.08132956338823699,0.1218321667716867,0.040304616829732645,0.0,0.0,0.0,0.0,0.02107392926056937,0.08152754994195396,0.0,0.0
