Output,Inflation,Interest,RealInterest,OutTarWe,OutNaiveWe,InfTarWe,InfNaiveWe,OutMarketExp,InfMarketExp,OutAniSp,InfAniSp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14184397163120568,0.9929078014184395,0.7092198581560282,0.7092198581560282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2928608292071652,0.32930594255597373,0.5283741786932035,0.10824367264512924,0.0,0.0,0.0,0.0,-0.11052408195153306,-0.305009833385776,0.0,-0.26878991567121513
-0.3411079918347181,0.012104118772514216,0.18798818046730753,0.32387245468278214,0.0,0.0,0.0,0.0,-0.20576511994435903,-0.2709869058274735,0.0,-0.38398559381602154
-0.3174161786630777,-0.1299238089388403,-0.08280281113624566,0.15740730764764121,0.0,0.0,0.0,0.0,-0.230761442432381,-0.24021011878388704,0.0,-0.4607827125792259
-0.2735084761994061,-0.18267445865124576,-0.24678436860640873,-0.038710107862698157,0.0,0.0,0.0,0.0,-0.24508481688081402,-0.20807426074371058,0.0,0.0
-0.21787888800180422,-0.18853264591070537,-0.31709701483482017,-0.1436283201040897,0.0,0.0,0.0,0.0,-0.20238562063092325,-0.17346869473073034,0.0,-0.44158343288842483
-0.21783217883424727,-0.18510874498080349,-0.3358233747992711,-0.16951585420687276,0.0,0.0,0.0,0.0,-0.16613142645847018,-0.16630752059239828,0.0,-0.6335762297964356
-0.2120581100785769,-0.17081601096249313,-0.3214320499123413,-0.17507211468449294,0.0,0.0,0.0,0.0,-0.1195224456154516,-0.14635993522784835,-1.0063877547436184,-0.6143769501056344
-0.1916499232171379,-0.15584959175234075,-0.29409596433032553,-0.15980989001209658,0.0,0.0,0.0,0.0,-0.09423250332068754,-0.13428607431822892,0.0,0.0
-0.16982430953343292,-0.14102944268744383,-0.26245406381947994,-0.14009837005242678,0.0,0.0,0.0,0.0,-0.06714036289124921,-0.12235569376705313,0.0,0.0
-0.15264836193048986,-0.1217312919209849,-0.22703718132118444,-0.12640871235494075,0.0,0.0,0.0,0.0,-0.05367602613533272,-0.10062846896624371,0.0,0.0
-0.14799502023093675,-0.10457289689957194,-0.1921872376970461,-0.10486832556359707,0.0,0.0,0.0,0.0,-0.07246423623903141,-0.08731891213344897,0.0,0.0
-0.1452057545906494,-0.08363133682802182,-0.15558140348516808,-0.091597339534948,0.0,0.0,0.0,0.0,-0.07394119687651304,-0.0639840639502201,0.0,0.0
-0.13622188645372996,-0.06574567969354335,-0.12209485905680206,-0.07223279551536142,0.0,0.0,0.0,0.0,-0.07133196542947762,-0.049862063541440696,0.0,0.0
-0.12571358754741918,-0.048643825298558416,-0.09177482580910844,-0.05793066582825042,0.0,0.0,0.0,0.0,-0.06838371087219268,-0.033844159980858005,0.0,-0.09599639845400543
-0.11629693233296634,-0.03491664040638569,-0.06583790509390464,-0.04215365433351631,0.0,0.0,0.0,0.0,-0.07301309039346823,-0.023684250760388333,0.0,0.0
-0.10224542652592325,-0.026392964157631253,-0.04677234489480862,-0.026526524677784866,0.0,0.0,0.0,0.0,-0.0688062853401467,-0.020245820217023786,0.0,0.0
-0.0880743878506221,-0.02089110557578848,-0.03361948147971981,-0.016056226425963906,0.0,0.0,0.0,0.0,-0.063869830576567,-0.01756325505375593,0.0,0.0
-0.07050603186766069,-0.016811014853957466,-0.02483395526249605,-0.01026941248323676,0.0,0.0,0.0,0.0,-0.047263382528715675,-0.014564542779259292,0.0,0.0
-0.053848267687329976,-0.014295806156291922,-0.019487347754891284,-0.006246156498834615,0.0,0.0,0.0,0.0,-0.034350932125350536,-0.013241191256056668,0.0,0.0
-0.04084941161778987,-0.012469893570651674,-0.01623550800073016,-0.004447292593837071,0.0,0.0,0.0,0.0,-0.025681437512159504,-0.011788215406893083,0.0,0.0
-0.032646787184385385,-0.011317241810938444,-0.014245345281389293,-0.003136619199292317,0.0,0.0,0.0,0.0,-0.022803677505998723,-0.011108726082097072,0.0,0.0
-0.026997491791826818,-0.010175648300093616,-0.012740876125343005,-0.002901408239925204,0.0,0.0,0.0,0.0,-0.019240827366519542,-0.009839467885417827,0.0,0.0
-0.021370890855937796,-0.009314854977849816,-0.011728958346465063,-0.002623848311021788,0.0,0.0,0.0,0.0,-0.013463146310722417,-0.009105110035443276,0.0,0.0
-0.017169832598126027,-0.00862592093740423,-0.011001792449095923,-0.0025319545812608393,0.0,0.0,0.0,0.0,-0.01045345051552731,-0.008469837867835082,0.0,0.0
-0.014499533456560158,-0.007892512730567906,-0.01027591618929349,-0.002659065832289643,0.0,0.0,0.0,0.0,-0.008925704014527866,-0.007616850357003846,0.0,0.0
-0.01164345952277901,-0.007293839039704037,-0.0096799291560528,-0.002613400519863528,0.0,0.0,0.0,0.0,-0.00579120728939729,-0.007066528636189272,0.0,0.0
-0.009793165732390764,-0.006833543048623332,-0.009177382118404756,-0.0024890391624260893,0.0,0.0,0.0,0.0,-0.005005327832937331,-0.006688342955978666,0.0,0.0
-0.00830981829127008,-0.0063855778382081434,-0.008705976580894101,-0.002499604810315843,0.0,0.0,0.0,0.0,-0.0038178777893192748,-0.006206371770578258,0.0,0.0
-0.007018540302237447,-0.0060449257946763,-0.008317386407870875,-0.0023853941652931055,0.0,0.0,0.0,0.0,-0.0028249618985881943,-0.005931992242577769,0.0,0.0
-0.006147101098306778,-0.005762061478902014,-0.007980863217829027,-0.0023019156165885743,0.0,0.0,0.0,0.0,-0.002456503012872189,-0.005678947601240453,0.0,0.0
-0.005590218808568331,-0.0054976367929761676,-0.007659436121628404,-0.0022445347817707908,0.0,0.0,0.0,0.0,-0.0022742294896463656,-0.0054149013398576105,0.0,0.0
-0.005634697963080974,-0.0050760120443622235,-0.00717909660953886,-0.0023416571199717465,0.0,0.0,0.0,0.0,-0.002794798883380946,-0.004837439489567113,0.0,0.0
-0.005623769433247643,-0.004680103453023329,-0.006643106744411011,-0.002176304222676265,0.0,0.0,0.0,0.0,-0.00292979586573252,-0.004466802521734746,0.0,0.0
-0.005377266890689066,-0.004335461260440826,-0.006136804929639802,-0.001971448106622786,0.0,0.0,0.0,0.0,-0.002699273923318656,-0.004165356823017016,0.0,0.0
-0.00502377942280491,-0.003972196772634022,-0.005639997986872699,-0.001868044879076628,0.0,0.0,0.0,0.0,-0.0023659503520580033,-0.0037719531077961242,0.0,0.0
-0.004612112481100803,-0.003659097265504207,-0.005190242149314021,-0.0016946124736393264,0.0,0.0,0.0,0.0,-0.0021099541704376057,-0.003495629675674747,0.0,0.0
-0.0044182061817913156,-0.003477704816381563,-0.004845102669218051,-0.0014054714948692837,0.0,0.0,0.0,0.0,-0.002490494043928668,-0.0034396311743487683,0.0,0.0
-0.004177971710558344,-0.0033056442263471077,-0.004562999166113585,-0.0012939013944987328,0.0,0.0,0.0,0.0,-0.0023416312442988817,-0.0032690977716148513,0.0,0.0
-0.003899388390732617,-0.0031763137906795965,-0.004347555477396214,-0.001174100342916113,0.0,0.0,0.0,0.0,-0.002172538996331073,-0.003173455134480101,0.0,0.0
-0.003505819457945901,-0.0030559471722737402,-0.004181479381097648,-0.0011321953325066914,0.0,0.0,0.0,0.0,-0.0017157302877559184,-0.003049284048590956,0.0,0.0
-0.0033155452255812187,-0.0029716295098324817,-0.004050636117312186,-0.0010557939876762617,0.0,0.0,0.0,0.0,-0.001823024473860669,-0.0029948421296359237,0.0,0.0
-0.0031956409678924524,-0.0028306642190819194,-0.003889215150131216,-0.0010958757926654312,0.0,0.0,0.0,0.0,-0.0017240828607282422,-0.002793339357465786,0.0,0.0
-0.002908137003117819,-0.002726895192371348,-0.0037539896651838716,-0.0010365477778590516,0.0,0.0,0.0,0.0,-0.0013421696049131099,-0.0027174418873248205,0.0,0.0
-0.0026679186453366973,-0.0026018270010806305,-0.003612053015466284,-0.0010487693785021118,0.0,0.0,0.0,0.0,-0.0011341735158494626,-0.0025632836369641728,0.0,0.0
-0.0025630611663327225,-0.0024431832622090954,-0.0034306038159291567,-0.0010629402372078836,0.0,0.0,0.0,0.0,-0.0011472050123736812,-0.002367663578721273,0.0,0.0
-0.0024368953037339275,-0.0023548036769427665,-0.0032838239318555918,-0.0009383675466525061,0.0,0.0,0.0,0.0,-0.0011533775406746879,-0.0023454563852030857,0.0,0.0
-0.0024287732034675245,-0.002291871264010095,-0.0031638931533851363,-0.0008561853980879489,0.0,0.0,0.0,0.0,-0.0013646614174904342,-0.0023077077552971876,0.0,0.0
-0.0025426851422187444,-0.002216261559288264,-0.003037984544498445,-0.0008148694092680541,0.0,0.0,0.0,0.0,-0.0016515658622514176,-0.0022231151352303915,0.0,0.0
-0.00258279674659879,-0.0021078915946475775,-0.002890500489956791,-0.0008072146686387332,0.0,0.0,0.0,0.0,-0.0016273185415739612,-0.0020832858213180577,0.0,0.0
-0.0026774914375123316,-0.0019906977033115267,-0.0027211852358565445,-0.0007608461092387909,0.0,0.0,0.0,0.0,-0.0018337857477243014,-0.001960339126617754,0.0,0.0
-0.0026770988937963192,-0.0019174259112842013,-0.002581605552494472,-0.0006506288336789276,0.0,0.0,0.0,0.0,-0.001874244041538445,-0.0019309767188155445,0.0,0.0
-0.0026782701060006826,-0.0018356470748545801,-0.00245038659565398,-0.0006096577625348473,0.0,0.0,0.0,0.0,-0.0019275112283279017,-0.001840728833119132,0.0,0.0
-0.002720981390116179,-0.0017639894544697063,-0.0023275708939929727,-0.0005469932620339392,0.0,0.0,0.0,0.0,-0.00208905070445158,-0.0017805776319590335,0.0,0.0
-0.002717915615009045,-0.001693456415055492,-0.0022135118224466182,-0.0005024420724688903,0.0,0.0,0.0,0.0,-0.002095155681859001,-0.0017110697499777279,0.0,0.0
