Output,Inflation,Interest,RealInterest,OutTarWe,OutNaiveWe,InfTarWe,InfNaiveWe,OutMarketExp,InfMarketExp,OutAniSp,InfAniSp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14184397163120566,0.9929078014184398,0.7092198581560284,0.7092198581560283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17198329757651742,0.8203049852037498,0.9268428435866974,0.2619423448399855,0.015000000000000013,-0.015000000000000013,-0.14500000000000005,0.14499999999999993,-0.09734568558583488,0.664900498746712,-0.030000000000000027,0.18999999999999995
-0.2400608599688281,0.6416683129228783,0.8846574414933004,0.397619714854411,0.04000000000000001,-0.040000000000000036,-0.16000000000000003,0.16000000000000003,-0.14909053641937417,0.48703772663888933,-0.08000000000000007,0.24
-0.26685766469672223,0.5906813129230875,0.8186252892647853,0.2522452098718162,0.10499999999999998,-0.10499999999999998,-0.185,0.185,-0.1927563854758897,0.5663800793929691,-0.20999999999999996,0.35
-0.3137802354999609,0.5818616339934743,0.7672638112525082,0.162843832638651,0.11499999999999999,-0.11500000000000005,-0.31,0.30999999999999994,-0.29556527324773907,0.6044199786138572,-0.23000000000000007,0.6199999999999999
-0.38572994572128927,0.5214991702084792,0.6783237968522912,0.17861409585667803,0.16000000000000003,-0.15999999999999992,-0.375,0.375,-0.38623401759994735,0.4997097009956132,-0.31999999999999984,0.5900000000000001
-0.43689494265491235,0.533936845005396,0.6303907965164646,0.040326782448660586,0.13000000000000003,-0.13,-0.35,0.35,-0.471929226609071,0.590064014067804,-0.26,0.76
-0.4061062294018027,0.49280574755703577,0.5832731515755585,0.0909878785267027,0.15000000000000002,-0.15000000000000002,-0.27999999999999997,0.28,-0.3389223647380118,0.49228527304885566,-0.32000000000000006,0.42000000000000004
-0.3946909971639043,0.343132873702288,0.45031348177351915,0.21738438220958833,0.11000000000000001,-0.10999999999999996,-0.19500000000000003,0.195,-0.29632201204217085,0.23292909956393085,0.12000000000000008,0.09
-0.37361386084343684,0.20353476379991234,0.2844043485258346,0.18310630854395427,0.07,-0.06999999999999999,-0.09,0.08999999999999997,-0.27929420110538783,0.10129803998188042,-0.05999999999999994,-0.060000000000000026
-0.34663279606224917,0.12120498356495837,0.14644771292107384,0.07290922998484445,0.029999999999999992,-0.02999999999999997,-0.0050000000000000044,0.0050000000000000044,-0.290488039287124,0.07353848293622937,0.34,-0.33000000000000007
-0.3167533346268318,0.06563476309465106,0.04326159512481717,0.0015217190377903311,0.040000000000000015,-0.03999999999999995,0.015000000000000041,-0.014999999999999986,-0.28626518557629804,0.041739876087026846,0.16000000000000006,0.09000000000000005
-0.2974854764490221,0.041085660362785215,-0.021926326277758063,-0.06821143155357959,0.07999999999999999,-0.07999999999999996,-0.004999999999999977,0.004999999999999963,-0.30550219089264424,0.046285105275821525,-0.15999999999999992,0.06999999999999998
-0.28388055659012623,0.021505771822536355,-0.06580397341950847,-0.09611791236080863,0.10999999999999999,-0.10999999999999996,-0.040000000000000036,0.04000000000000002,-0.3087228016755539,0.03031393894130019,-0.21999999999999992,0.08000000000000007
-0.2993773407351009,-0.004712777366473436,-0.1112809049183845,-0.11028731243641138,0.16499999999999998,-0.16499999999999998,-0.034999999999999976,0.035,-0.3589890498546399,-0.0009935924819731512,-0.32999999999999996,-0.06999999999999998
-0.2940183544933199,-0.018945494784133987,-0.14335416217062272,-0.13957778541816024,0.13999999999999999,-0.14,-0.0050000000000000044,0.0049999999999999906,-0.34449048241880303,-0.003776376752462479,-0.28,-0.010000000000000009
-0.2324633221417646,-0.021670065071440148,-0.14604546042433264,-0.14489715727976293,0.10999999999999999,-0.10999999999999999,0.010000000000000009,-0.009999999999999981,-0.22886715270211444,-0.0011483031445697553,0.020000000000000018,0.01999999999999999
-0.13832844689354673,-0.019185239440570823,-0.12199377151598112,-0.11912620239563432,0.015000000000000013,-0.015000000000000013,0.010000000000000009,-0.010000000000000009,-0.0918440526035825,-0.0028675691203468023,0.030000000000000027,0.020000000000000018
-0.06936426383836854,-0.014176749141242104,-0.08897051357351426,-0.08673868111543764,-0.010000000000000009,0.009999999999999995,0.010000000000000009,-0.010000000000000009,-0.03509555322936553,-0.002231832458076611,-0.020000000000000018,0.020000000000000018
-0.047156704479751455,-0.011589322174914554,-0.06496642453788082,-0.06068019977726903,-0.044999999999999984,0.045,-0.0050000000000000044,0.0050000000000000044,-0.04922122503204226,-0.004286224760611865,-0.08999999999999997,-0.010000000000000009
-0.07974313715030032,-0.011069804293277669,-0.06072134977647374,-0.05814537707986299,-0.09,0.09000000000000001,-0.0050000000000000044,0.0050000000000000044,-0.13558772065279434,-0.002575972696610763,-0.24000000000000005,0.010000000000000009
-0.04529835391587636,-0.009899534238635821,-0.049109914046182895,-0.044910485253776444,-0.05500000000000002,0.05500000000000002,0.0,0.0,-0.02881776478296297,-0.004199428792406482,0.11000000000000004,0.0
-0.02328386444010161,-0.009763628119930201,-0.03769864422306446,-0.030399308665849945,-0.06000000000000005,0.06,0.0050000000000000044,-0.0050000000000000044,-0.013429098430666898,-0.007299335557214487,-0.1200000000000001,-0.010000000000000009
-0.045651382526131344,-0.00972756796510399,-0.03755784371689319,-0.03243147415922859,-0.07500000000000001,0.07500000000000001,0.0,0.0,-0.0809914902758524,-0.005126369557664573,-0.15000000000000002,0.0
-0.0372977033309248,-0.00985383770415224,-0.035493725969291956,-0.029243388859183872,-0.065,0.06499999999999999,0.0,0.0,-0.040641379679391715,-0.006250337110108056,-0.12999999999999998,0.0
-0.03643881089059309,-0.011359004783571214,-0.0353758192949728,-0.026155528521041582,-0.04999999999999999,0.05000000000000002,0.0050000000000000044,-0.0050000000000000044,-0.04604212985867807,-0.009220290773931106,-0.1,-0.010000000000000009
-0.042910964294921625,-0.012577037395559931,-0.037848428767886744,-0.028344455189830198,-0.04500000000000001,0.04500000000000001,0.0,0.0,-0.060720899775182434,-0.009503973578056546,-0.09000000000000002,0.0
-0.031041598203873325,-0.01381469137086444,-0.03704563246306014,-0.02509744693727811,-0.04000000000000001,0.03999999999999998,0.0,0.0,-0.029211210887736178,-0.011948185525782029,-0.07999999999999999,0.0
-0.016144705743072335,-0.014287773013494487,-0.03327482242741908,-0.020128438345601185,0.0,0.0,0.0,0.0,-0.009299188620511798,-0.013146384081817897,0.0,0.0
-0.0065267744652642845,-0.014361832934208119,-0.029040479530682006,-0.015257264122286562,0.0,0.0,0.0,0.0,-0.0030117488363708214,-0.013783215408395444,0.0,0.0
-0.0018701481082895183,-0.014154828688925869,-0.02560389830910792,-0.011843088676293245,0.0,0.0,0.0,0.0,-0.0019507572218319877,-0.013760809632814675,0.0,0.0
-0.00019910077061907616,-0.013928547196629837,-0.02329813474468112,-0.009615779117409295,0.0050000000000000044,-0.0050000000000000044,0.0,0.0,-0.002374365079912382,-0.01368235562727187,-0.010000000000000009,0.0
0.0014093257771301132,-0.013665699009074717,-0.021546010184863684,-0.008002226785631394,0.0,0.0,0.0,0.0,-0.0001831383893733246,-0.013543783399232324,0.0,0.0
0.0024659442092215267,-0.013416811256577288,-0.02021912748255933,-0.0068046095575576004,0.0,0.0,0.0,0.0,0.0008007188182897751,-0.013414517925001729,0.0,0.0
0.003360698591011152,-0.013157777548522709,-0.01913772225491861,-0.005902908555349362,0.0,0.0,0.0,0.0,0.0018942895506607743,-0.01323481369956926,0.0,0.0
0.004215474418527029,-0.01283082160601079,-0.018138108727335678,-0.005212695621984231,0.0050000000000000044,-0.0050000000000000044,0.0,0.0,0.0029851719972490143,-0.01292541310535153,0.010000000000000009,0.0
0.00400147903883849,-0.012534136814872254,-0.017469287215112317,-0.004831687287494724,0.0,0.0,0.0,0.0,0.0018548087441518854,-0.012637599927617593,0.0,0.0
0.00404050779176611,-0.012257669473390131,-0.016917768764657448,-0.00453251585357306,0.0,0.0,0.0,0.0,0.002266530203264644,-0.012385252911084388,0.0,0.0
0.0038712116585615935,-0.012059928300159117,-0.016536027692807598,-0.00428671940002312,0.0,0.0,0.0,0.0,0.001987227765347703,-0.012249308292784478,0.0,0.0
0.0033236169020570486,-0.011890998884129922,-0.016355358783986973,-0.004300927625680018,0.0,0.0,0.0,0.0,0.0010556510952805312,-0.012054431158306955,0.0,0.0
0.00279644429912157,-0.011749923741467716,-0.016291011123314214,-0.004402518094596464,0.0,0.0,0.0,0.0,0.0005082644583475921,-0.01188849302871775,0.0,0.0
0.002794394543483115,-0.011608590420270758,-0.016153349740989476,-0.004406653187567278,0.0,0.0,0.0,0.0,0.0010296835128176945,-0.011746696553422198,0.0,0.0
0.004444029661875112,-0.011379366389899725,-0.015500192247450695,-0.0039056469217338963,0.0050000000000000044,-0.0050000000000000044,0.0,0.0,0.004531406011573606,-0.011594545325716805,0.010000000000000009,0.0
0.004414806139966462,-0.011152246911949604,-0.015010579772695987,-0.0036439717247002124,0.0,0.0,0.0,0.0,0.002927993928177757,-0.01136660804799574,0.0,0.0
0.004501630825640111,-0.010923005323317081,-0.01457213617242592,-0.003428209355177153,0.0,0.0,0.0,0.0,0.0032171717692429727,-0.011143926817248753,0.0,0.0
0.004138999019988682,-0.010714189190493273,-0.01428696022408582,-0.0033676872644177736,0.0,0.0,0.0,0.0,0.002429292308570301,-0.010919272959668047,0.0,0.0
0.003955568117062824,-0.010515501455553133,-0.014041214174441818,-0.00332884364212227,0.0,0.0,0.0,0.0,0.0024405997572878764,-0.010712370532319548,0.0,0.0
0.011989785709161462,-0.009915525428912941,-0.011459804731615453,-0.0009452767584265942,0.015000000000000013,-0.014999999999999958,0.0,0.0,0.01964589259788968,-0.010514527973188859,0.02999999999999997,0.0
0.02202586437959131,-0.008814083356683267,-0.006833998788422391,0.00308122893399021,0.015,-0.015000000000000013,0.0,0.0,0.03329443462361725,-0.0099152277224126,0.030000000000000027,0.0
0.03359480776830223,-0.006077135994485949,0.00042385055199989363,0.007123519961118735,0.015,-0.015000000000000013,0.0,0.0,0.04801315914146094,-0.006699669409118841,0.030000000000000027,0.0
0.031747369159677075,-0.002516037985779762,0.006261739076584338,0.00839141596962556,0.0,0.0,0.0,0.0,0.03325649693890245,-0.002129676893041277,0.0,0.0
0.029549847581684635,-2.1004015540670995e-05,0.010502578422057818,0.01098353322552792,0.0,0.0,0.0,0.0,0.03174573929390368,-0.00048095480347004615,0.0,0.0
0.026950295232898602,0.0013342992741037646,0.012989587474831366,0.01299501443437312,0.0,0.0,0.0,0.0,0.02954874865786193,-5.4269595416572836e-06,0.0,0.0
0.024165873670145194,0.001893771132039923,0.013956590503982014,0.013919934881020501,0.0,0.0,0.0,0.0,0.02694942605979998,3.665562296150315e-05,0.0,0.0
0.021403828631736094,0.0020439487847858373,0.013862213998514394,0.013808470424156338,0.0,0.0,0.0,0.0,0.024165171762989483,5.374357435808559e-05,0.0,0.0
