Output,Inflation,Interest,RealInterest,OutTarWe,OutNaiveWe,InfTarWe,InfNaiveWe,OutMarketExp,InfMarketExp,OutAniSp,InfAniSp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14184397163120582,0.9929078014184398,0.7092198581560282,0.7092198581560282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17617985403882064,0.7181095973015015,0.8491471635444353,0.0069458440931209064,-0.004799819922700274,-0.014799819922700283,-0.2595996398454005,0.22040036015459943,-0.12485162275531533,0.46092937858844496,-0.029599639845400566,-0.07279351721720956
-0.23875228450562974,0.462446575536134,0.7117204422979106,0.3045852288234233,-0.013999099613501334,-0.08399909961350148,-0.6223931570626103,-0.12239315706261028,-0.16528058181368824,0.23065878222132968,-0.1679981992270029,-0.46398559381602167
-0.31012874911301297,0.19312147471192154,0.42316913990464344,0.005949520213214821,0.012402160927596773,-0.24759783907240318,-0.5487944176037084,-0.05879441760370829,-0.2100592869235717,-0.04519075120099025,-0.4951956781448064,-0.29518667427982004
-0.35997858466478705,0.05772139855812597,0.16488097270471924,0.10689013114090387,-0.02279801914970296,-0.19279801914970301,-0.595596038299406,0.1644039617005941,-0.32720370348299677,-0.04168081912919108,-0.38559603829940603,0.3288079234011882
-0.37420581050266605,-0.09344209610139986,-0.08082481514432627,0.1265072838483447,-0.10519567814480649,-0.36519567814480647,-0.9199909961350137,-0.059990996135013464,-0.38306690003901506,-0.20733209899267102,-0.7303913562896129,-0.5343769501056345
-0.47947603169965247,-0.23293574039162812,-0.3040435186132815,0.03281414376961585,-0.0815969386859046,-0.25159693868590466,-0.7571929769853105,-0.007192976985310684,-0.5196227246024231,-0.3368576623828975,-0.5031938773718093,-0.014385953970621146
-0.4157152671944131,-0.35172218208838313,-0.5169493152294821,-0.08689505918696533,-0.06039585822210625,-0.3903958582221062,-0.7359918965215122,-0.14599189652151218,-0.4881281555376287,-0.4300542560425169,-0.6031938773718091,-0.7063787508786318
-0.42964458000511807,-0.2922390035569231,-0.5850650552837131,-0.3952736882587623,0.011201080463798384,-0.12879891953620165,-0.8791902758258145,-0.17919027582581465,-0.6128549578875258,-0.18979136702495086,-0.521583432888425,0.04480432185519345
-0.4057524828833928,-0.09001481360581592,-0.4614817585670667,-0.6142663832006972,-0.0339990996135012,-0.0639990996135014,-0.2131983793043024,0.036801620695697576,-0.6275669390419462,0.1527846246336304,-0.10879891953620183,-0.3999909961350135
-0.4110427026157498,-0.045652818916172816,-0.36774116912460053,-0.407554615159646,-0.08839855938160206,-0.06839855938160219,-0.23519567814480644,-0.2351956781448065,-0.5793547684119649,0.03981344603504555,-0.4631848735068228,-1.5951776704148335
-0.4010457523408468,-0.0021980394771992234,-0.2857805522554111,-0.36714186745127037,-0.05399909961350123,-0.04399909961350139,-0.0647998199227003,0.04520018007729973,-0.5379055490464522,0.05521577416099853,-0.20319387737180927,-1.8039765899510347
-0.3417346968373787,0.08643703584940104,-0.1327513210131256,-0.42398317503786165,-0.03279801914970297,-0.18279801914970295,-0.16799819922700268,-0.027998199227002668,-0.45201691134905586,-0.03544179157245847,-0.3655960382994059,-0.1743949578356076
-0.3134000545232346,0.07500630423075452,-0.053335268076581135,-0.2009528505924461,-0.09079621837670568,-0.32079621837670563,-0.1739990996135014,0.07600090038649862,-0.36544655244606905,0.08997913305541552,-0.6415924367534114,0.15200180077299721
-0.37011403641750573,0.012031443191628875,-0.04543306395350612,-0.0903519571515042,-0.05999549806750673,-0.42999549806750664,-0.18839855938160216,0.03160144061839787,-0.47695967612770374,-0.013932014205746473,-0.8599909961350133,-0.5111920765988119
-0.33799809654365437,-0.006990380654007932,-0.0976673263865013,-0.10545493154122196,-0.021596938685904593,-0.31159693868590455,-0.08399909961350142,-0.013999099613501334,-0.3858998265927762,-0.019321580980896258,-0.6231938773718091,-0.16799819922700285
-0.37308064991041945,-0.015411685233112555,-0.15269249377446975,-0.15016826482525156,0.08520018007729975,-0.10479981992270025,-0.009599639845400548,-0.029599639845400566,-0.48715942425960257,-0.0025242289492182924,-0.36239315706261016,-0.019199279690801097
-0.2199766187188844,-0.012093565739564875,-0.13587633116214173,-0.1611898660133141,-0.039199279690801114,-0.0391992796908011,-0.04439945976810068,-0.014399459768100809,-0.13134853393267476,-0.012379360042116466,-0.07839855938160223,-0.02879891953620154
-0.0914317774654341,-0.013037096745317363,-0.09451732208052457,-0.09978517359906178,-0.07399909961350142,-0.023999099613501357,-0.014799819922700283,-0.004799819922700274,-0.05148903948911017,-0.008735948618802739,-0.14799819922700283,-0.009599639845400548
-0.061021830472009986,-0.012239248886049332,-0.06595072038244311,-0.0678502483426289,-0.07399909961350142,-0.023999099613501357,0.0,0.0,-0.05775198281563759,-0.00925732247913261,-0.14799819922700283,0.0
-0.1464175940277853,-0.010069180395978596,-0.07645786950266112,-0.07734013572569551,-0.28559603829940594,-0.14559603829940593,0.0,0.0,-0.26274941187383893,-0.008521318697957353,-0.4943949578356074,0.0
-0.07212863879409559,-0.010568176160142214,-0.06418722656996123,-0.059434552535077,-0.23559603829940592,-0.1955960382994059,-0.014799819922700283,-0.004799819922700248,-0.03657848255178739,-0.0064151194213265435,-0.3911920765988118,-0.029599639845400486
-0.04383405695309117,-0.015893547979593626,-0.048539414676448955,-0.048858230790044574,-0.18199729884050406,-0.11199729884050408,-0.029599639845400566,-0.009599639845400496,-0.03508276742810456,-0.023761831106333245,-0.3639945976810081,-0.05919927969080097
-0.09062040998224492,-0.02551974413530706,-0.050650844441082615,-0.05709317602410974,-0.1575978390724032,-0.07759783907240325,-0.029599639845400486,-0.009599639845400548,-0.16024403342104282,-0.03832178342817873,-0.3151956781448064,-0.05919927969080105
-0.08739625939761586,-0.029521687242260057,-0.05133106868031298,-0.05395452313549058,-0.1971974789178038,-0.07719747891780376,-0.029599639845400486,-0.009599639845400548,-0.10575391806718273,-0.03667598192694167,-0.3943949578356075,-0.05919927969080105
-0.09553375280816544,-0.033821140417439624,-0.05435453738064976,-0.05663518190608549,-0.14799819922700266,-0.047998199227002686,-0.014799819922700262,-0.004799819922700274,-0.12632531898114907,-0.04152377960091761,-0.2959963984540053,-0.029599639845400566
-0.12589665605106237,-0.030616526439053694,-0.06781549561208725,-0.06237507991113964,-0.13319837930430245,-0.04319837930430241,0.0,0.0,-0.18120959125841496,-0.03198080522351038,-0.26639675860860484,0.0
-0.0938666973069656,-0.02852842948867665,-0.0698740271475681,-0.05814716738416917,-0.05919927969080113,-0.019199279690801097,0.0,0.0,-0.08509560551653676,-0.030084469260566293,-0.11839855938160226,0.0
-0.04722707081347364,-0.027371860389540297,-0.06073466646826296,-0.04481448639302685,-0.014799819922700283,-0.004799819922700274,0.0,0.0,-0.018513238877192813,-0.028431021040154252,-0.009599639845400548,0.0
-0.024484939926760027,-0.02590636671026396,-0.051463959135920515,-0.03263259092981328,-0.014799819922700118,-0.004799819922700274,0.0,0.0,-0.014795845411971383,-0.025977630807436973,-0.029599639845400236,0.0
-0.007552684742606661,-0.05390311127801851,-0.05415089657037394,-0.03434212360981161,-0.014799819922700283,-0.004799819922700274,-0.07399909961350137,-0.023999099613501322,-0.004357279002378265,-0.08229848067731903,-0.009599639845400548,-0.14799819922700252
-0.0016657130007763955,-0.052654166216704754,-0.0652735115653823,-0.015287499589328055,0.0,0.0,-0.04439945976810081,-0.014399459768100822,-0.0018937410946768553,-0.051922245708323836,0.0,-0.0887989195362017
-0.0065798478010780734,-0.032714811577556575,-0.0537975043003283,-0.03967190329570805,-0.004799819922700274,-0.014799819922700283,-0.029599639845400403,-0.009599639845400548,-0.013392380591496687,-0.024100319884805536,-0.029599639845400566,-0.019199279690801048
-0.002572572579194414,-0.032612443106676034,-0.04836551546015666,-0.01465841321635505,0.0,0.0,-0.04439945976810085,-0.014399459768100798,-0.00289270061515867,-0.033707102243801614,0.0,-0.08879891953620161
-0.0014975957732402435,-0.021814005191956427,-0.03547698510064137,-0.02500226164012783,-0.004799819922700274,-0.014799819922700283,-0.05919927969080097,-0.019199279690801097,-0.0027206636508706385,-0.02532893488597035,-0.009599639845400548,-0.1183985593816021
0.0014524480266676961,-0.022349745180450353,-0.03193622017613736,-0.010696416496836916,-0.004799819922700274,-0.014799819922700283,-0.014799819922700283,-0.004799819922700274,0.0008402957447647516,-0.023030729971611118,-0.009599639845400548,-0.029599639845400566
5.9474630563435566e-05,-0.06749320549104117,-0.06442629419181914,-0.028540110880719623,0.0,0.0,-0.05919927969080105,-0.019199279690801048,0.00013920211175252146,-0.11690302145928036,0.0,-0.11839855938160201
-0.0002866943590993636,-0.08030635063501017,-0.09251458366194176,-0.010989705293938796,0.0,0.0,-0.029599639845400566,-0.009599639845400548,-0.0004023662763103417,-0.09309082634306959,0.0,-0.05919927969080113
0.005131405418062351,-0.07779270841681292,-0.10331897178906477,-0.02752676504864354,0.0,0.0,0.0,0.0,-0.00046120082423357,-0.07579220674042123,0.0,0.0
0.0037543640203065495,-0.0760677632339598,-0.10665823955276155,-0.03149459399475892,-0.014799819922700283,-0.004799819922700274,0.0,0.0,-0.0013126928780443142,-0.07516364555800262,-0.029599639845400566,0.0
0.0012650882906765576,-0.07452119972246043,-0.1057769122848174,-0.03142503316049304,-0.04439945976810085,-0.014399459768100809,0.0,0.0,-0.001296206019386961,-0.07435187912432437,-0.028798919536201645,0.0
0.00589407400854405,-0.07389120357302442,-0.10515687807499616,-0.03063567835253573,-0.004799819922700274,-0.014799819922700201,0.0,0.0,-0.0008268544972015544,-0.07452119972246043,-0.009599639845400524,0.0
0.006563295393212618,-0.09047256315969872,-0.118792037558969,-0.011081785273274535,-0.02439945976810083,-0.03439945976810084,-0.08879891953620161,-0.028798919536201645,-0.0039060463116086554,-0.10771025228569438,0.01040036015459947,-0.1775978390724034
-0.002676173692279989,-0.1377489351946506,-0.16337676359854225,-0.01015459587540004,-0.004799819922700274,-0.014799819922700118,-0.162798019149703,-0.05279801914970296,-0.0033632722730398724,-0.18475768986037416,-0.00959963984540044,-0.325596038299406
-0.01391475909344424,-0.22037645142843865,-0.2504494101439615,-0.018645364635778212,0.0,0.0,-0.19239765899510353,-0.06239765899510352,-0.0046881118510400405,-0.30161249175288196,0.0,-0.38479531799020705
-0.007584062560564158,-0.26638102701024674,-0.3269064909698064,-0.015279294633807984,-0.004799819922700274,-0.014799819922700283,-0.07399909961350135,-0.023999099613501322,-0.007365083881207232,-0.31162719633599845,-0.009599639845400548,-0.14799819922700252
0.010446082361462928,-0.2615880973582564,-0.35625791071556134,-0.0981081798940828,0.0,0.0,0.0,0.0,-0.00456794709279655,-0.2581497308214785,0.0,0.0
0.012646298177878018,-0.2588761920094693,-0.36545944003791103,-0.10656448964643911,-0.004799819922700274,-0.014799819922700283,0.0,0.0,-0.0015581523949398882,-0.2588949503914719,-0.009599639845400548,0.0
0.0077455577143569175,-0.2568371882502831,-0.36516259241073745,-0.10628640040126815,-0.014799819922700283,-0.004799819922700274,0.0,0.0,0.011738952899048876,-0.2588761920094693,-0.009599639845400548,0.0
0.002088828197071582,-0.24778240259713555,-0.35766379252815833,-0.11463445333414563,0.0,0.0,-0.019199279690801083,-0.05919927969080113,-0.000599411516883714,-0.2430293391940127,0.0,-0.11839855938160226
0.005780708377914254,-0.25074748274370134,-0.35593462499623685,-0.09783890877572342,-0.014799819922700283,-0.004799819922700274,0.0,0.0,0.005510280594406148,-0.2580957162205134,-0.009599639845400548,0.0
0.010973391072948464,-0.2526339406360032,-0.3581561850628536,-0.09992115336964191,-0.014799819922700283,-0.004799819922700267,0.0,0.0,-0.0095073313521925,-0.2582350316932117,-0.029599639845400566,0.0
0.010498022361484338,-0.25239342582645086,-0.35793141547272067,-0.10160180588440379,-0.014799819922700283,-0.004799819922700274,0.0,0.0,0.005746917425523939,-0.2563296095883168,-0.009599639845400548,0.0
0.009846099904363022,-0.25107855907235344,-0.3566837288472492,-0.10268367725164279,0.0,0.0,0.0,0.0,0.001886728932169856,-0.25400005159560635,0.0,0.0
0.007399091216519556,-0.24898748057370573,-0.3537061201156112,-0.10225917614523329,0.0,0.0,0.0,0.0,0.007743574674744279,-0.2514469439703778,0.0,0.0
