Output,Inflation,Interest,RealInterest,OutTarWe,OutNaiveWe,InfTarWe,InfNaiveWe,OutMarketExp,InfMarketExp,OutAniSp,InfAniSp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14184397163120568,0.9929078014184397,0.7092198581560284,0.7092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17656201280661699,0.7407151770272173,0.8659303171852881,0.38311478997810616,0.0,0.0,0.0,0.0,-0.06547100366957619,0.506212025041353,0.045795281760681615,-0.09409648284783888
-0.2100407810921327,0.5742941609159183,0.810914907849042,0.3900677021487067,0.0,0.0,0.0,0.0,-0.08943819279321542,0.42908741331946515,0.04760355777158158,0.013016374003107373
-0.22529893794356365,0.46187669960398015,0.6949399888487959,0.32427414192027015,0.0,0.0,0.0,0.0,-0.11100315475329711,0.3723643392409223,0.028786076723782993,0.03662620519201859
-0.22416758759424577,0.38326952380047213,0.5778187154032164,0.25130076351696684,0.0,0.0,0.0,0.0,-0.12364796289319123,0.327643230602873,0.01923839272358082,0.07249577211585158
-0.21231396537384464,0.3267722983273651,0.47936290825787925,0.18810783815194132,0.0,0.0,0.0,0.0,-0.12734413814829595,0.2922543942981622,0.03787846398333665,0.1233029751717314
-0.1952775794260354,0.2849280487515675,0.40258167986459203,0.1399970095599139,0.0,0.0,0.0,0.0,-0.1250183063768904,0.2635178749477805,0.023161610540114404,0.141450651485616
-0.17633061812478312,0.25355357735197676,0.34506919430023475,0.10511276082458101,0.0,0.0,0.0,0.0,-0.11842750951580835,0.24083436755151297,0.0151834583592982,0.13574639605888864
-0.15773005223318393,0.22955451033533533,0.30272380743843014,0.08110625189000376,0.0,0.0,0.0,0.0,-0.109915417033965,0.2224326530316468,-0.011528516424695365,0.11732074854871352
-0.14087488399427167,0.21057279969564546,0.2713566984282497,0.06528703006035542,0.0,0.0,0.0,0.0,-0.10117424638472768,0.20684346898768452,0.028722361014594196,0.10180071150762227
-0.12586005322042845,0.1954955681516101,0.2480001119533413,0.05452380010629803,0.0,0.0,0.0,0.0,-0.09228252274043884,0.1942080304091121,-0.017567586866702938,0.0930684669124507
-0.11285446494157467,0.18309711068557935,0.2301981997975163,0.047691181394933224,0.0,0.0,0.0,0.0,-0.08397019214575294,0.18321339563816752,-0.0004965898358498082,0.09427274106468805
-0.10156119672246663,0.17280792636220044,0.21635875219365228,0.043116698099925646,0.0,0.0,0.0,0.0,-0.07615752743269012,0.1739164500464913,0.000494301274264964,0.09212026398644704
-0.09183025844152314,0.1640406722009912,0.2052790939462122,0.04022993320844992,0.0,0.0,0.0,0.0,-0.06907668046314591,0.1657015455856327,0.00283154618282452,0.08271011219052726
-0.08351769864075378,0.15644840029296558,0.1961225764788526,0.03829521446207439,0.0,0.0,0.0,0.0,-0.0628971168837197,0.15844963163448408,0.0010075730064437842,0.09153928408417993
-0.07635820013520914,0.14983267847919676,0.18838417573706231,0.036899098981877515,0.0,0.0,0.0,0.0,-0.05738481242606524,0.15208659971521482,0.006487799792450696,0.07817238077727238
-0.07007519932950489,0.1440292799921635,0.18176145236326913,0.03588242625299856,0.0,0.0,0.0,0.0,-0.05231741710479684,0.14645261341985577,0.007557765149616285,0.06730075610522288
-0.06453900155033448,0.1388664278306809,0.17600345055994124,0.035192749618743455,0.0,0.0,0.0,0.0,-0.04774970545282544,0.14135776358141033,-0.0005944228610918895,0.057261824314121065
-0.059677311935671405,0.13421283336137207,0.1708971248189169,0.034716115002683075,0.0,0.0,0.0,0.0,-0.04369959111204406,0.13670618862094414,-0.0033843300844396667,0.052944848654087044
-0.05543567390143901,0.12994523553117235,0.16625394689598652,0.034376585967882976,0.0,0.0,0.0,0.0,-0.040173806567499984,0.13237858052919754,0.017057278300902,0.0577266585514854
-0.05170719334689365,0.12606705364047505,0.1620111764180661,0.03399606133782443,0.0,0.0,0.0,0.0,-0.037065298403847584,0.12849264723899068,0.0044237833569607775,0.06245430583262979
-0.04839649709600895,0.12241268117476885,0.15803693404375752,0.033790497297416205,0.0,0.0,0.0,0.0,-0.034213558252100526,0.12470578111517977,0.017471523538619506,0.07453827747671264
-0.04547021220063507,0.11904007981163248,0.15431331444883983,0.03345607928686931,0.0,0.0,0.0,0.0,-0.03176869550405966,0.121295996648289,0.009744189399739903,0.06605468414993372
-0.04284037334801787,0.11590870286244204,0.1508222216710807,0.03312437645182438,0.0,0.0,0.0,0.0,-0.029532846538850563,0.1181164607454889,0.0009046281576880234,0.052976746060957494
-0.040522124884511304,0.11295878013315754,0.14750235093132522,0.032812012213738334,0.0,0.0,0.0,0.0,-0.0276197914270896,0.11509149291341493,0.008167459141594578,0.06169138274292921
-0.03839347664234314,0.11019774417547398,0.14436527807134208,0.03246836124254976,0.0,0.0,0.0,0.0,-0.025787791897822016,0.11228066254729757,0.01712451532477696,0.0663445983184203
-0.03650416040674192,0.10759196175765652,0.14137240902744067,0.03212237436590439,0.0,0.0,0.0,0.0,-0.024250031949882695,0.10961686897853866,0.008802684542090869,0.04619287781136054
-0.03477132218999209,0.10516041419384374,0.13854271922166805,0.031729092029624005,0.0,0.0,0.0,0.0,-0.022804041980696875,0.10716184038230174,0.013693068192573814,0.04995275550204721
-0.033234119500818525,0.10284582506810959,0.13582922482375157,0.03137340189761438,0.0,0.0,0.0,0.0,-0.021577405374796958,0.10478816148301999,0.009060399781359911,0.04261179869192848
-0.0318220140993922,0.10064187033209201,0.13322587063342528,0.031012063299492187,0.0,0.0,0.0,0.0,-0.020410936487587707,0.10253123925763494,0.008781575778808618,0.033064120435644564
-0.03054126172056644,0.09853063654690036,0.1307125406860027,0.030651999721058962,0.0,0.0,0.0,0.0,-0.019381434107100075,0.1003628928247716,0.011280650783117472,0.041756296066822976
-0.029287029224736534,0.09651974994499557,0.12831768522864886,0.030301957727091103,0.0,0.0,0.0,0.0,-0.018269772142989863,0.09830323791406062,0.01255477539590896,0.04031486186422686
-0.028117678555351158,0.09459518552550299,0.12602366753392266,0.029971506020131194,0.0,0.0,0.0,0.0,-0.017297388088842413,0.09632518702663738,0.014137460212261805,0.04257128383348574
-0.02704063909797935,0.09275733149856034,0.12382013157263536,0.02963501639001544,0.0,0.0,0.0,0.0,-0.016429932942866005,0.09444426143631027,0.015234580064372238,0.04004835893982664
-0.02605819965933242,0.09099116115185295,0.12168908442204016,0.029303871616388553,0.0,0.0,0.0,0.0,-0.01565773993855984,0.09263058771366126,0.011304980635192089,0.04595644110077667
-0.025146133968046106,0.08929556665519801,0.11962894797283784,0.028967770454048542,0.0,0.0,0.0,0.0,-0.014936246214217222,0.09089375226652614,0.006720529476367453,0.03707686390791627
-0.024258721155629808,0.08766542457937665,0.1176485237644316,0.028649114361787676,0.0,0.0,0.0,0.0,-0.01418600381869882,0.08921914069753077,0.005854769997046828,0.034935696900268695
-0.023404418964269178,0.0860910914081158,0.11574099668347744,0.028354218364262784,0.0,0.0,0.0,0.0,-0.013465133363683374,0.08759430796158069,0.013385435606169525,0.03214792858757069
-0.022618693218286565,0.0845740826104479,0.11389229315872078,0.028051639688477348,0.0,0.0,0.0,0.0,-0.012859644586449257,0.08603657369347079,0.012979716756916806,0.03233993692620955
-0.021856442874789824,0.08311893572582073,0.11211228653135416,0.027748971225837533,0.0,0.0,0.0,0.0,-0.012227918019911833,0.08454814259648497,0.004154358336389432,0.030959456121133797
-0.021147939947015047,0.08170361673623015,0.11038125939591471,0.027471993701719908,0.0,0.0,0.0,0.0,-0.01167504957255199,0.08308365622891349,0.0028678435397545164,0.03847784976561838
-0.02043451887712279,0.08033276230190421,0.10871144550352382,0.027208839981971662,0.0,0.0,0.0,0.0,-0.011045122827685943,0.0816669496354412,0.013178135939985878,0.030181714813748033
-0.019732986198222623,0.0790024775359271,0.10709931128774519,0.026965820819283046,0.0,0.0,0.0,0.0,-0.010439422650201063,0.08028828578040031,0.008805293357355332,0.03233993692620956
-0.019101667214812917,0.07771134071805655,0.10552268999271491,0.02671214298642654,0.0,0.0,0.0,0.0,-0.009971743599425794,0.07895647750531697,0.005393460543685712,0.024339963050536782
-0.018507609434164133,0.07646250859582546,0.10398316778480705,0.02644589195254354,0.0,0.0,0.0,0.0,-0.009512321564244463,0.07767514739956109,0.008572639412574787,0.014761715103099702
-0.017943704940498646,0.0752483275787222,0.10247980651524084,0.02618584223829471,0.0,0.0,0.0,0.0,-0.00907313822057307,0.07642418068623079,0.014847795734925319,0.02704831815880826
-0.017418782132910104,0.07406559371508886,0.10100607405833335,0.025922805279615962,0.0,0.0,0.0,0.0,-0.008684643641658288,0.07520632141673303,0.010681644453095752,0.02433996305053679
-0.016919252606690423,0.07291664343703617,0.09956412547328666,0.02565255878122456,0.0,0.0,0.0,0.0,-0.008307574110721177,0.07402796546170026,0.009492166910840042,0.02801642616014171
-0.016454824564690634,0.07179950278689874,0.09815050376398797,0.025376882983610724,0.0,0.0,0.0,0.0,-0.00797675058415056,0.07288407319718675,0.004320310761791563,0.021577764624466436
-0.01597832108260549,0.07071376686314118,0.09677865989841977,0.025113803064747777,0.0,0.0,0.0,0.0,-0.007582799153077543,0.07176956239969107,0.002031641119335695,0.01736924950015102
-0.015515380902027842,0.06965733455888343,0.0954456887946337,0.024861300594458815,0.0,0.0,0.0,0.0,-0.007217711899542471,0.07068391882351825,0.017365654751491016,0.02971260303933505
-0.0150765622303514,0.06863200599529692,0.0941483582081448,0.024609028538100042,0.0,0.0,0.0,0.0,-0.006891677132335759,0.06963404700068913,0.008791779463537382,0.027048318158808274
-0.014657936653388087,0.06763536132796645,0.09288414331229317,0.024361250037858596,0.0,0.0,0.0,0.0,-0.006583487389082837,0.0686129228171749,0.005327289147709628,0.021577764624466436
-0.014272748402653994,0.06666174318288709,0.09164279547727314,0.024114910583137725,0.0,0.0,0.0,0.0,-0.0063197552591051885,0.0676135892619035,0.020907545284995978,0.021577764624466436
-0.013929261324915712,0.06571160850149671,0.09041567325058375,0.023853430335440923,0.0,0.0,0.0,0.0,-0.006112544276396901,0.06664418082524803,0.018796286756087296,0.021577764624466443
