Output,Inflation,Interest,RealInterest,OutTarWe,OutNaiveWe,InfTarWe,InfNaiveWe,OutMarketExp,InfMarketExp,OutAniSp,InfAniSp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14184397163120568,0.9929078014184397,0.7092198581560284,0.7092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16574534523753776,0.8292758975526904,0.9350420408118446,0.27575276322001935,0.002728272194027063,0.000668272194027061,0.020329746058686347,-0.001530253941313656,-0.08611307455257526,0.6822572057581857,0.03306112867775317,0.02521267249366646
-0.203731153575274,0.7195756906410233,0.9558758797523939,0.33894616256552684,0.0030493636697988377,0.0037293636697988373,0.04868444947860913,-0.01881555052139088,-0.10974764524802662,0.6309694738756154,0.015380487343516366,0.08348785441724443
-0.23354197521364622,0.6629561500540805,0.9158926865517063,0.2930463299019274,0.002354948104696933,0.007194948104696933,0.053380929626345205,-0.0190990703736548,-0.14812838418719507,0.6310447521862772,-0.01768275362500974,0.2043833026152789
-0.2577750081824827,0.6273649006795159,0.8626088437626032,0.24968802294329412,0.0011507430528041656,0.011150743052804168,0.04436939433582267,-0.008290605664177338,-0.18436846038427407,0.6190652436291696,-0.04633296772981859,0.240639702178819
-0.27355896395886176,0.6074930735737657,0.816472698119837,0.20539698056701658,0.001498986479895447,0.013058986479895448,0.02945279643517304,0.006552796435173041,-0.21015178637528437,0.616829111269003,-0.06843737192596769,0.2675335855977842
-0.28444226337547035,0.5930606102808333,0.7791578466146147,0.17523328625811968,-0.001817720378920593,0.017502279621079406,0.0196394485259595,0.015179448525959498,-0.2290084471232496,0.6090833155133842,-0.07082032127054184,0.28519478737316983
-0.29610325948215466,0.5791332756895311,0.7465364251768792,0.15374961473615004,0.0013622838565414833,0.016182283856541482,0.015953430359917257,0.016953430359917258,-0.2503030982084673,0.5968463321902926,-0.09298011628626619,0.26552517587578195
-0.3062850314210651,0.5656745528111434,0.7170374564184736,0.13566138462910413,0.0013313273208682991,0.0172513273208683,0.01800885710076898,0.014588857100768978,-0.26641763983158157,0.5850854726255361,-0.11541017868741514,0.26021523010745573
-0.31759370783252594,0.5473112787490657,0.6850842578732931,0.1258390868591168,-7.374770738872473e-05,0.01982625229261127,0.01771180762827336,0.01415180762827336,-0.2833073283750907,0.5632850304013736,-0.12599648857265475,0.22719950333820527
-0.3267520376621539,0.5252536661620818,0.6497113013211993,0.11489681117047368,0.001237007007108975,0.01985700700710898,0.019424899030976786,0.011704899030976785,-0.2945662970860323,0.538605264241377,-0.1274085665647435,0.21583110598320532
-0.33254195009555565,0.5058993410480255,0.6155485817435417,0.09736243729545573,-0.00022100202869377444,0.02201899797130623,0.017990393253178756,0.010830393253178756,-0.3041992140341507,0.5228817105571328,-0.12904999597015668,0.1966733762044166
-0.3367738877262871,0.4859040441372854,0.5819521085596371,0.08356077301954193,0.003155492428077112,0.01833549242807711,0.013197748350159664,0.013937748350159665,-0.3120684231995013,0.5026931368679576,-0.12596901666172264,0.19279231787703127
-0.3380728243936722,0.47065465230893155,0.5530100095720394,0.06451021739867895,0.0008362085695784293,0.020816208569578432,0.011533666504677229,0.015493666504677229,-0.3177358971029013,0.4923603286491641,-0.13403078802543372,0.1970705607189422
-0.3380794698889899,0.4577396686543144,0.5284140287501176,0.05051084793639624,0.0016161927413642849,0.020516192741364285,0.010378427276597386,0.017018427276597383,-0.3219818126143618,0.48197766476468895,-0.12374909418743082,0.20188914323066398
-0.3407571532532313,0.4382330415305935,0.5003945066062468,0.04860517997941058,0.00617777184383225,0.016357771843832247,0.010363594216615611,0.016623594216615606,-0.32832219767621185,0.4564843711152259,-0.13304549699118084,0.1739093829933219
-0.3376613247579832,0.41506823672900983,0.46944218459429815,0.044446737513214166,0.005272746550051881,0.01739274655005188,0.014600882831642492,0.011840882831642493,-0.32114501751031366,0.42941099325080423,-0.10315816729955249,0.1592701479353094
-0.3349342451936294,0.3941956650289053,0.4386656355431784,0.03254361075072469,0.006961129148988858,0.016061129148988856,0.01537234002338223,0.011112340023382232,-0.3233215850346027,0.4106624917820256,-0.12719983628553097,0.168539416603417
-0.32846895090009726,0.37595111008929805,0.41102870444395656,0.021011863993339645,0.007794667454724704,0.0151946674547247,0.011564712218373085,0.014564712218373086,-0.31729825411370216,0.394408408213643,-0.1070164100330856,0.1569883065108098
-0.32330431876768184,0.36151274953577395,0.3875270265889001,0.00936527752391244,0.006059980327166529,0.01679998032716653,0.00877399426287628,0.01681399426287628,-0.3177582330849765,0.3833982440316504,-0.11951759340507076,0.15854815216221224
-0.3182400414694426,0.34703333996768304,0.36605358670607563,0.0036409661474029586,0.0020543202128858948,0.020994320212885893,0.004937762338828785,0.019437762338828785,-0.31508056472400875,0.3685506628600788,-0.11641475560777541,0.14223541855499142
-0.31066860527874995,0.33012602393778373,0.34456472289786105,0.001089745494466169,0.0012612648394547989,0.021181264839454796,0.004122111093495297,0.018762111093495296,-0.3058345385457642,0.3481506657784928,-0.09444987916415942,0.13386033737523925
-0.3021721615171021,0.31401745661153674,0.32387193457583097,-0.0037168036528286343,0.0022790833607335675,0.01949908336073357,0.006743004175479054,0.016363004175479055,-0.29834860391291573,0.33198979051770433,-0.0951967022119371,0.12927858253731941
-0.29402243845695286,0.3010329184260252,0.3057313207591247,-0.0110980628032231,0.0017011811720784344,0.019841181172078434,0.00826561378013807,0.014485613780138072,-0.29330176176066247,0.321332738995346,-0.08885204525794772,0.12259717356400118
-0.28671429404263127,0.2875916539276705,0.2883448607534152,-0.014245354256661026,0.0013864547986024642,0.02026645479860246,0.006890975870145018,0.015410975870145019,-0.28807480942454494,0.3067198292595212,-0.10382218486985235,0.1290781926917753
-0.27685640152115903,0.2762569606280646,0.2736992064005894,-0.01859246004626134,0.005711861660588122,0.01619186166058812,0.004743703265609227,0.017003703265609224,-0.2772337116032132,0.29650743340949076,-0.09822176826542259,0.12035087380750967
-0.26830439075193785,0.26145981843866845,0.25741477547339925,-0.015302430637880305,0.007128670115239825,0.014668670115239825,0.008332937013964294,0.012992937013964295,-0.2689663008404336,0.27747531795093555,-0.09979515971675904,0.11755713687864734
-0.26143219385284044,0.2424223157918282,0.23659911317292,-0.01213966112213787,0.0067585654434199555,0.014758565443419958,0.007436686757107142,0.013476686757107142,-0.2626957722291868,0.25354230831337354,-0.0901684499012358,0.09619460827353292
-0.2538929668862167,0.22557627462190827,0.21535308035172593,-0.017931400551540674,0.007333919388570275,0.013533919388570275,0.006813180347890302,0.013813180347890301,-0.25649620858621314,0.2381658068908701,-0.0851626981099298,0.08871322508455318
-0.24384336738365398,0.2131047791004297,0.1978600979740472,-0.02639837898648093,0.008738624799405209,0.012018624799405206,0.007866606253437637,0.012446606253437638,-0.24710436537830066,0.2290132295577708,-0.09041211967042721,0.10541194328265412
-0.23354036379962317,0.203461312754081,0.18440015365742227,-0.03159160199080972,0.007908075645665692,0.012788075645665694,0.0035877677000749368,0.016547767700074937,-0.23852139829681415,0.22120712793827882,-0.08468579172608941,0.10540728528900754
-0.2238780569545218,0.18955632985329968,0.16967139951196214,-0.027451551785863372,0.006659412680931505,0.013719412680931506,-0.0012967717915634298,0.020123228208436567,-0.22795384846816188,0.20209437818355547,-0.08198065979119687,0.0885404215107868
-0.21557430002543845,0.1771986101117658,0.15507249557071934,-0.030499294187714493,0.008794984172678013,0.010574984172678013,-0.0036293199299163893,0.02143068007008361,-0.22220150776054087,0.1904691623225713,-0.07650355441468186,0.074252991292655
-0.20764149494143458,0.16639374616251737,0.14156375014116745,-0.03396999761673575,0.009484330047322917,0.010084330047322917,-0.0018964000260973234,0.018803599973902678,-0.21596906550904363,0.18044494802561029,-0.07783539511642677,0.07330782196741117
-0.1990042473011724,0.15715720646959053,0.1301414282011137,-0.0366310967292608,0.0104616873485079,0.008641687348507902,0.0016690632851147158,0.014849063285114716,-0.20739287416783878,0.1718180131204104,-0.07627852417302405,0.06973241214182463
-0.18864920323207585,0.14933313879288207,0.12130928428882555,-0.0377742439336959,0.009453228652979309,0.009213228652979312,0.0053658350288497145,0.011245835028849715,-0.19566373021913794,0.1643393772051783,-0.06979691896681137,0.07528800177294151
-0.17808579344611966,0.14197603005636814,0.1141382825005654,-0.03706232071334073,0.006324414652644164,0.011064414652644164,0.004276010815905257,0.012416010815905256,-0.184512015975502,0.15632159987755362,-0.0495206017214829,0.07548670221226537
-0.1697102599657071,0.1335186978285328,0.10651235012830669,-0.03481682213462517,0.004398293268355818,0.012658293268355818,0.0035282409830183162,0.013088240983018315,-0.17732634700033958,0.14586732265286106,-0.059413993625952635,0.05918511642565763
-0.15986710875767754,0.12564671645870673,0.099431166848868,-0.03375525052342644,0.0027586282188616406,0.014138628218861643,0.0026771029939789996,0.014157102993979001,-0.16560564101816022,0.13745026180260245,-0.044964742503767474,0.060067381539885605
-0.15015801992863978,0.11892383509042533,0.09339512437543784,-0.03257142321488654,0.0015103254009444901,0.01511032540094449,-0.00027079268384825814,0.016749207316151746,-0.15553474378316084,0.13089646096215585,-0.04350437473769611,0.05992045491880607
-0.1433786059689742,0.11243265715887263,0.08719441276332404,-0.03088683613496522,0.003559417179314988,0.013999417179314987,-0.00045141278562094503,0.016348587214379057,-0.15112042720343927,0.12409680700869272,-0.05402951350566239,0.05565031776254619
-0.1366469318987685,0.10552508423669986,0.08076207679012078,-0.03033550404680515,0.0036559419694805768,0.013415941969480576,0.002851041422933638,0.012551041422933638,-0.14413205589551872,0.11586811822188443,-0.05927962875977359,0.047209954465780024
-0.13013264148104214,0.0993684247849957,0.07471109365431765,-0.030196447673279236,0.004590280803147558,0.012590280803147558,0.004380585137973936,0.010820585137973937,-0.13754314371031334,0.10974149909591804,-0.054887789928263014,0.05293011618243372
-0.1230582029353025,0.09246843749403,0.06834218219858808,-0.028403207475856174,0.004213949354752606,0.012353949354752609,0.005078354362408261,0.010278354362408261,-0.1295118594399006,0.10139869948644226,-0.05246954373946672,0.04525787070233214
-0.11457677966657573,0.08509939852428844,0.06180691751015421,-0.026129389811917085,0.0015534187009008747,0.014413418700900875,0.004879338208774427,0.010239338208774429,-0.11884410793107252,0.0927131341434718,-0.03968677656977276,0.0409295484153917
-0.10645881309369681,0.08039231714808052,0.057100081122031424,-0.027791856110485597,0.002315969888949637,0.013315969888949637,0.003090968119483962,0.011810968119483962,-0.11146867824312268,0.08976997606979867,-0.0353618705279202,0.03568265905092467
-0.09956031812706992,0.07718628165357794,0.0541137734722954,-0.028284404618144847,0.003076189147575247,0.012496189147575248,0.0011355192891125496,0.013455519289112552,-0.10584615737892027,0.08737802988029679,-0.0389244330164245,0.04101511956558695
-0.09359773768508631,0.07337409131116343,0.05127097442772513,-0.02623896388295547,0.0030920327428750373,0.01201203274287504,-0.0006021928219440056,0.014557807178055993,-0.09989893507720948,0.08232083001032033,-0.03979804431042645,0.04086802654645845
-0.0891986310966289,0.0684513444376217,0.047274790504303416,-0.023884155024528855,0.003668385560797594,0.010528385560797595,0.0009078100110584079,0.012367810011058408,-0.09616829665355388,0.07583777883722798,-0.03931282597573166,0.03228982741843235
-0.08400347862441597,0.06344045505177617,0.043048645902883285,-0.022660964427216667,0.0036232630239561806,0.010603263023956179,0.002944592819275524,0.010484592819275523,-0.08956657743282187,0.07013157883814476,-0.03485491368740319,0.031830126642405004
-0.07828348827277339,0.05876354875372641,0.03917690850384874,-0.021765763106796298,0.003568011502207326,0.009928011502207325,0.003025102458750204,0.009245102458750206,-0.08287246343230316,0.06504444835786631,-0.0295910360988295,0.027067460862435798
-0.07358124532220721,0.055985086257674864,0.03663259192922983,-0.022879421671425273,0.0019265007707927,0.0109265007707927,0.0040711791317834005,0.008151179131783402,-0.07949726195264321,0.06357480424347609,-0.032823428255186915,0.03031168913224791
-0.06822646540088291,0.05324337432837249,0.034841388410365645,-0.021533053067162432,0.0024043477838908895,0.010184347783890891,0.0051508990130539915,0.006770899013053994,-0.07301557418034703,0.060248780993910095,-0.02664312718206241,0.031532153066798844
-0.06228859949028362,0.051649379699914365,0.03443452987640387,-0.020865416206951357,-0.00036988202888356674,0.012730117971116433,0.005981700147915615,0.005701700147915614,-0.06629937856610255,0.05911179124982041,-0.026470088644110844,0.02800845608440552
-0.05747779257572827,0.05041868217185194,0.03467553385664573,-0.019292157190526456,-0.0001467989262579697,0.012413201073742029,0.00611866073682492,0.005398660736824921,-0.06197966883449077,0.05767893893868911,-0.0225882414961271,0.026776602233959376
