Output,Inflation,Interest,RealInterest,OutTarWe,OutNaiveWe,InfTarWe,InfNaiveWe,OutMarketExp,InfMarketExp,OutAniSp,InfAniSp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14184397163120568,0.9929078014184397,0.7092198581560284,0.7092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16619228280405457,0.8501354037033235,0.9506634111544932,0.2266811768858804,0.0032799999999999995,-0.0032800000000000004,0.028889999999999996,-0.02889,-0.09986812322255129,0.7239822342686127,0.02348,-0.0027399999999999985
-0.20651257620563074,0.764575595787334,0.9971352583663393,0.29746821287443176,0.0039499999999999995,-0.003949999999999999,0.07078999999999999,-0.07078999999999999,-0.12784558445743419,0.6996670454919076,-0.00782,0.08662
-0.2418227359079504,0.7388075783696214,0.992217628983398,0.2549957944406943,0.0036899999999999997,-0.0036899999999999984,0.0542,-0.0542,-0.17513457783399236,0.7372218345427037,-0.05414,0.288
-0.27876033407738315,0.7151830285538753,0.9628060023877597,0.24337149024189222,-0.0007800000000000002,0.0007799999999999983,0.03044,-0.030440000000000002,-0.21834933615005903,0.7194345121458674,-0.07887999999999999,0.26871999999999996
-0.30827180736472626,0.6995079825919647,0.9289660362966718,0.21430591893014497,-0.005260000000000001,0.00526,0.005769999999999999,-0.0057700000000000026,-0.2520609130800114,0.7146601173665268,-0.09395999999999999,0.29218
-0.33387054099377644,0.681218335786513,0.8919291347397766,0.19561339165933755,-0.00522,0.0052200000000000015,-0.00013000000000000118,0.000130000000000001,-0.28122391795909163,0.696315743080439,-0.08084000000000001,0.27706000000000003
-0.3593333236489519,0.6635402956145426,0.8537864581685572,0.1719908703610899,-0.00699,0.006990000000000001,0.00029999999999999916,-0.0002999999999999995,-0.31599975815969134,0.6817955878074673,-0.1181,0.26924000000000003
-0.3796161248429974,0.6514259617289907,0.8205586691702723,0.14328542884253379,-0.008770000000000002,0.008770000000000002,0.004369999999999999,-0.004370000000000002,-0.34258475450002945,0.6772732403277385,-0.15134,0.28698
-0.40094340189338906,0.6315876661257698,0.7837342337061163,0.1318905229942284,-0.01962,0.019620000000000002,0.004719999999999999,-0.004719999999999999,-0.36951446974608937,0.6518437107118878,-0.16884,0.24956
-0.4176233640758876,0.6071041186651885,0.7427893648329776,0.11840645722078155,-0.02218,0.02218,0.01139,-0.01139,-0.3869407433700736,0.6243829076121961,-0.16776,0.24242
-0.4312653654997925,0.5883675695738866,0.7048540182219557,0.09209646118939174,-0.01816,0.01816,0.00835,-0.00835,-0.40806878244794076,0.612757557032564,-0.16168000000000002,0.23526
-0.44170981855629693,0.5668853258679596,0.6671635488728733,0.077589484855211,-0.0111,0.0111,0.000680000000000001,-0.0006800000000000004,-0.42111847767071703,0.5895740640176623,-0.15736,0.22107999999999997
-0.4495100131004438,0.5468482540090873,0.6313404616681412,0.05957827820788172,-0.011190000000000002,0.011190000000000002,-0.0018199999999999996,0.0018200000000000017,-0.4334788963614381,0.5717621834602595,-0.17937999999999998,0.22664
-0.45327314636481153,0.5271294310889283,0.5976990175595639,0.044961094754313556,-0.02004,0.02004,-0.0031900000000000006,0.0031900000000000014,-0.4390518417274539,0.5527379228052504,-0.17908000000000002,0.21474000000000001
-0.4570658448228533,0.5034888873766878,0.5621997131065846,0.03664478495985172,-0.012020000000000001,0.01202,-0.00184,0.0018399999999999998,-0.44620062929695437,0.5255549281467329,-0.17328,0.20048
-0.45377340339457733,0.477101376941754,0.5254825384109635,0.02939133156468561,-0.010520000000000002,0.010520000000000002,0.00844,-0.008439999999999998,-0.4387244293404271,0.49609120684627783,-0.15268,0.18268
-0.4516675355883646,0.45211761634206654,0.4889125975649405,0.016611988263724953,-0.01001,0.010010000000000002,0.002879999999999998,-0.0028800000000000006,-0.442916872476662,0.4723006093012155,-0.16802,0.1904
-0.45211952575262926,0.4292342355940959,0.45335209403988486,0.0017892866184966764,-0.00887,0.008870000000000001,-0.0017299999999999991,0.0017299999999999998,-0.4518558012694953,0.4515628074213881,-0.19378,0.1875
-0.45026037752252657,0.406189734373159,0.41875325341918,-0.009418017485294685,-0.01234,0.012340000000000002,-0.005230000000000001,0.00523,-0.45216843628654174,0.42817127090447465,-0.18847999999999998,0.15718000000000001
-0.44325149072717934,0.38694322627702205,0.3887711737355617,-0.023250693518041435,-0.01062,0.010620000000000001,-0.00938,0.009380000000000001,-0.44554288133904874,0.4120218672536031,-0.17284,0.16196000000000002
-0.43455613176512736,0.36640968824389725,0.3605538201094219,-0.028777943277863215,-0.00442,0.00442,-0.009120000000000001,0.009120000000000001,-0.4373719501142208,0.38933176338728515,-0.16632,0.16763999999999998
-0.42331419692954453,0.34590850742467727,0.3338797413908328,-0.03385900490757898,-0.004670000000000002,0.00467,-0.004820000000000001,0.0048200000000000005,-0.42561586405699336,0.36773874629841174,-0.1423,0.14692
-0.4108456388611363,0.32747005400785073,0.3098310014860203,-0.04028516299111746,-0.00692,0.006919999999999999,-0.004730000000000002,0.004730000000000001,-0.41449114598917514,0.3501161644771378,-0.15680000000000002,0.13341999999999998
-0.40048719167732305,0.30883251103732345,0.28641808610167196,-0.043825601132856544,-0.00855,0.008549999999999999,-0.006090000000000001,0.006090000000000001,-0.4076589849466524,0.3302436872345285,-0.15830000000000002,0.12326000000000001
-0.38647778467248767,0.2928571910800647,0.2662324901927626,-0.04929715939729212,-0.00474,0.00474,-0.0015300000000000003,0.00153,-0.39218724142656913,0.3155296495900547,-0.15444,0.10973999999999999
-0.376033869910019,0.27506154144807116,0.24540393370492997,-0.04946534510214966,0.0008699999999999995,-0.0008699999999999989,0.0005999999999999975,-0.0005999999999999998,-0.3853760931884103,0.2948692788070796,-0.15997999999999998,0.11072
-0.3666600114778641,0.2547859970534632,0.22212646177309633,-0.049049992033545264,-0.0013599999999999997,0.001359999999999999,0.00249,-0.0024899999999999996,-0.37690614985912724,0.2711764538066416,-0.16372,0.08857999999999999
-0.35749828915464094,0.23453348525759016,0.19758877254108054,-0.05244202983610061,0.0054800000000000005,-0.00548,0.00457,-0.004569999999999999,-0.36931337876585807,0.25003080237718117,-0.13756000000000002,0.08766
-0.34506582790703855,0.2173861099364396,0.17556751174611032,-0.059177805659882586,0.00699,-0.0069900000000000006,0.00616,-0.00616,-0.35630448892338934,0.2347453174059929,-0.14146,0.0882
-0.3286133892841636,0.20488182614743847,0.1592917781625931,-0.06594710312426062,-0.0008000000000000003,0.0008,-0.0027700000000000003,0.0027700000000000003,-0.338539791910993,0.2252388812868537,-0.1266,0.10017999999999999
-0.3122027218489755,0.1928792326500908,0.14625463310662076,-0.06584227823101987,0.0013899999999999984,-0.0013900000000000013,-0.010209999999999999,0.01021,-0.3221289657061955,0.21209691133764064,-0.11698,0.10089999999999999
-0.3005189770089436,0.17916206830174697,0.13236912352738472,-0.06312767812691278,0.007890000000000001,-0.00789,-0.01057,0.01057,-0.31408630341967675,0.19549680165429748,-0.12782,0.08698
-0.29031524795691516,0.16558868457749193,0.11779726320758252,-0.06324956244134596,0.00763,-0.00763,-0.00733,0.007329999999999998,-0.30541134388142516,0.1810468256489285,-0.11066,0.06874
-0.27806933259268596,0.15396979168155894,0.10485864221678899,-0.06529918982810555,0.011680000000000001,-0.01168,-0.0074800000000000005,0.0074800000000000005,-0.2919430931596991,0.17015783204489454,-0.1062,0.07504
-0.26476493364415454,0.1435256037464991,0.09388229050723018,-0.06567561866862455,0.00478,-0.0047799999999999995,-0.0033599999999999993,0.0033599999999999997,-0.277730782163073,0.15955790917585475,-0.1012,0.08416
-0.25145575274379217,0.13140000810487054,0.08262721314631996,-0.06179277459130127,-0.004070000000000001,0.0040700000000000024,-0.00665,0.00665,-0.26286368167995033,0.1444199877376212,-0.10354000000000001,0.0689
-0.2380008423682926,0.12013742261702841,0.07191646294385813,-0.06075845842215736,-2.000000000000035e-05,2.000000000000063e-05,-0.0036099999999999995,0.0036099999999999995,-0.248849315361656,0.1326749213660155,-0.08328,0.059419999999999994
-0.22404882691621247,0.10859447401316719,0.06139188025275134,-0.05806452784817587,-0.0013499999999999999,0.0013499999999999994,-0.002450000000000001,0.00245,-0.23332262260340278,0.11945640810092721,-0.07390000000000001,0.0621
-0.20871844298846454,0.10082063128256365,0.054131802841182276,-0.059786830009624314,-0.0014100000000000002,0.0014100000000000015,-0.0066500000000000005,0.00665,-0.21730279106456635,0.11391863285080658,-0.07206,0.061340000000000006
-0.19792302482822494,0.09272378576735794,0.04712798453905336,-0.05729125819592133,-0.0009200000000000009,0.0009200000000000002,-0.0056,0.005600000000000001,-0.2100441099463539,0.1044192427349747,-0.07892,0.042839999999999996
-0.1893857095044024,0.08483999222135682,0.03984755905944369,-0.05604721056635223,0.0004099999999999998,-0.0004100000000000006,-3.0000000000000472e-05,2.9999999999999137e-05,-0.20326727840712078,0.09589476962579592,-0.0923,0.038619999999999995
-0.18041355035674536,0.07990201682909806,0.03474690456235906,-0.05825849191015481,0.0013200000000000006,-0.0013199999999999993,0.005659999999999999,-0.005660000000000001,-0.1947447879731503,0.09300539647251387,-0.08339999999999999,0.04664
-0.1685997541301444,0.07491577390554642,0.03141034417780323,-0.055379162217205964,-0.002269999999999999,0.0022699999999999994,0.0036400000000000013,-0.003639999999999999,-0.17893762279042588,0.0867895063950092,-0.0713,0.045079999999999995
-0.1556348119080432,0.0685924178929117,0.028240782531574585,-0.049591760539506764,-0.0038799999999999993,0.0038799999999999998,8.000000000000029e-05,-8.000000000000052e-05,-0.16250657390174475,0.07783254307108135,-0.0592,0.03172
-0.14508391111221525,0.06157868157707432,0.024033424670539226,-0.045039911701919226,-0.0027100000000000006,0.0027100000000000006,0.0010799999999999994,-0.00108,-0.152548974997155,0.06907333637245845,-0.05706,0.03836
-0.13726583711201162,0.05571112511423922,0.019483596892946122,-0.04408655546965918,-0.00452,0.00452,0.0018699999999999997,-0.00187,-0.14708238529967166,0.0635701523626053,-0.06716,0.02522
-0.13208854506523265,0.049416416100388924,0.01378197425545658,-0.04254858733760531,-0.002630000000000001,0.00263,0.0030900000000000003,-0.003089999999999999,-0.14393068795349587,0.056330561593061886,-0.07634,0.0273
-0.12655599719084773,0.04415101373086442,0.008365248128164682,-0.043175962952260005,0.0016399999999999997,-0.0016400000000000006,-0.0020099999999999996,0.0020099999999999996,-0.1382938344973668,0.05154121108042469,-0.07011999999999999,0.019420000000000003
-0.12032758454678116,0.0401303995523352,0.004198527591638455,-0.04394401623684566,-0.000759999999999999,0.0007600000000000012,-0.0004900000000000002,0.000490000000000001,-0.13167677839745293,0.04814254382848411,-0.06272,0.02546
-0.11208500845359351,0.036195133129748966,0.0012243615297325879,-0.04224400602278952,0.00043000000000000015,-0.00043000000000000064,-0.0010699999999999998,0.0010699999999999996,-0.12074003476952166,0.043468367552522105,-0.05146,0.0185
-0.10561098783539796,0.03490630861224252,0.00038916526519869077,-0.04378941761307716,-0.0014200000000000003,0.0014200000000000007,-0.00333,0.0033300000000000014,-0.11665273426243326,0.04417858287827585,-0.051800000000000006,0.02782
-0.09761072054403035,0.03138313673748176,-0.0006707449502969218,-0.03829178186742096,-0.0015000000000000002,0.0015,-0.0009,0.0009000000000000002,-0.10492716599963116,0.03762103691712404,-0.05384,0.01548
-0.0893756004545751,0.027613033213995594,-0.0019694976782955384,-0.034749987414262475,-0.002320000000000001,0.0023200000000000004,0.00386,-0.00386,-0.09504047533082487,0.032780489735966936,-0.03304,0.009680000000000001
-0.0845449812299053,0.022174043081425208,-0.005490461835555185,-0.030680012907400526,-0.00497,0.004969999999999999,0.0019100000000000009,-0.0019099999999999998,-0.0919863671681957,0.025189551071845343,-0.046579999999999996,0.00726
