Output,Inflation,Interest,RealInterest,OutTarWe,OutNaiveWe,InfTarWe,InfNaiveWe,OutMarketExp,InfMarketExp,OutAniSp,InfAniSp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14184397163120568,0.9929078014184397,0.7092198581560284,0.7092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17934845665040325,0.7306694566001039,0.8577749073654913,0.37140894991868284,0.0,0.0,0.0,0.0,-0.06828936170212767,0.48636595744680855,0.02332,-0.14112
-0.21380920155777944,0.559198353328546,0.7948339182897103,0.3857257480769443,0.0,0.0,0.0,0.0,-0.09397964723437789,0.40910817021276596,0.0232,-0.027680000000000003
-0.22957831577105553,0.44433193553071176,0.6732713318501251,0.320847982540142,0.0,0.0,0.0,0.0,-0.11700823696827488,0.35242334930998304,0.005040000000000001,-4.000000000000004e-05
-0.22909411670885457,0.36463178253096723,0.5528359736460743,0.24499493244396606,0.0,0.0,0.0,0.0,-0.13061194466906725,0.30784104120210826,-0.007,0.0436
-0.21799385257818826,0.30776865361171146,0.45274601388727365,0.1800411039369992,0.0,0.0,0.0,0.0,-0.1348771468727223,0.2727049099502745,0.012280000000000001,0.09287999999999999
-0.20166313840829897,0.2659312019881259,0.3754056238326565,0.13114555962728622,0.0,0.0,0.0,0.0,-0.13287420038749526,0.2442600642053703,-0.0037999999999999996,0.11231999999999999
-0.18325128419410275,0.23474276355444623,0.3179470635336373,0.0960676099934604,0.0,0.0,0.0,0.0,-0.12641238598252233,0.22187945354017685,-0.01108,0.10836
-0.1650142855060075,0.2110146888608003,0.275980977035917,0.07219293431816186,0.0,0.0,0.0,0.0,-0.11790011309064752,0.20378804271775514,-0.032799999999999996,0.0932
-0.14839598612488525,0.1923502117715778,0.24515415081542052,0.05662881752057673,0.0,0.0,0.0,0.0,-0.10912615973553233,0.1885253332948438,0.008279999999999997,0.07964
-0.13351434735540943,0.1776017311328841,0.222399786918521,0.046195101688789604,0.0,0.0,0.0,0.0,-0.10015466791041779,0.17620468522973137,-0.0386,0.07168000000000001
-0.12056085513340478,0.16553739586031208,0.20521272657114334,0.03968358047006287,0.0,0.0,0.0,0.0,-0.091733930723375,0.1655291461010805,-0.019600000000000003,0.072
-0.10926371871113368,0.15558131135422085,0.1919764171234539,0.035424818404210925,0.0,0.0,0.0,0.0,-0.08379665492717822,0.15655159871924298,-0.01956,0.07032
-0.0994774517826069,0.14713443661934367,0.18146967308058295,0.03283436601785579,0.0,0.0,0.0,0.0,-0.07655743844693781,0.14863530706272715,-0.01588,0.06236
-0.09108510566980248,0.13985370939961334,0.1728538421725509,0.031172349425687588,0.0,0.0,0.0,0.0,-0.07022381978672301,0.14168149274686329,-0.0162,0.06984
-0.08382866809971284,0.13353903542312648,0.1656240306286921,0.03001680237208116,0.0,0.0,0.0,0.0,-0.06456550958079074,0.13560722825661095,-0.011760000000000001,0.05772
-0.07742748142189508,0.1280234505776085,0.1594727328920786,0.029222119017798653,0.0,0.0,0.0,0.0,-0.05933744713695787,0.13025061387428,-0.0076,0.04884
-0.07175263753980626,0.12314162307407875,0.1541544243666468,0.028719365042117164,0.0,0.0,0.0,0.0,-0.05459004764087057,0.12543505932452964,-0.017279999999999997,0.04032
-0.06674551309032364,0.11875946285885985,0.14946043105488738,0.028408577102214054,0.0,0.0,0.0,0.0,-0.05037495779995541,0.12105185395267333,-0.01808,0.03668
-0.06235487658181822,0.11475727374609085,0.14520945169155727,0.028218879400053586,0.0,0.0,0.0,0.0,-0.046676688313291394,0.11699057229150368,0.0005599999999999996,0.040479999999999995
-0.05847221937368963,0.11113349331507606,0.14133679098866328,0.027979856167233027,0.0,0.0,0.0,0.0,-0.04339761969866782,0.11335693482143026,-0.01168,0.04468
-0.05500218319954973,0.10772680832312362,0.13771295593678692,0.02789261428566077,0.0,0.0,0.0,0.0,-0.04037510131114554,0.10982034165112615,0.00736,0.054759999999999996
-0.051914269193760104,0.10459294672847255,0.13432262071630785,0.02767210866311036,0.0,0.0,0.0,0.0,-0.03775751172272635,0.1066505120531975,-0.0038399999999999992,0.04696
-0.04912345887817425,0.10169282829276088,0.131150066858181,0.027445011113314387,0.0,0.0,0.0,0.0,-0.03535464411726261,0.10370505574486664,-0.0148,0.0366
-0.046653536543712126,0.09896836764632926,0.12813792502790944,0.027228664373640597,0.0,0.0,0.0,0.0,-0.03329214845979378,0.10090926065426882,-0.00588,0.04364
-0.04436719252731112,0.09642621487476158,0.12529682553819813,0.02697604418227313,0.0,0.0,0.0,0.0,-0.03129043083800087,0.098320781355925,0.005279999999999999,0.04772
-0.04232798933693321,0.09403238572741701,0.12259070473042852,0.026719349216662767,0.0,0.0,0.0,0.0,-0.029601046459890222,0.09587135551376574,-0.00264,0.030240000000000003
-0.04044781032651165,0.09180579064074408,0.12003774276414442,0.026413766177422082,0.0,0.0,0.0,0.0,-0.02800212484512126,0.09362397658672232,0.0027600000000000007,0.03428
-0.03877477257092352,0.08969000174945294,0.11759267955143102,0.0261409894361769,0.0,0.0,0.0,0.0,-0.02664533904086462,0.09145169011525413,-0.003,0.02824
-0.037225171965797686,0.0876791629852722,0.11524941902322025,0.02585857760554901,0.0,0.0,0.0,0.0,-0.025332140318452257,0.08939084141767124,-0.0011199999999999997,0.02052
-0.03581195283610826,0.08575515928436613,0.11298809076585765,0.025575739898786764,0.0,0.0,0.0,0.0,-0.024168437746904144,0.08741235086707089,-0.0022400000000000002,0.026719999999999997
-0.03441376008326061,0.08392564690950537,0.11083484054424268,0.025297330001272038,0.0,0.0,0.0,0.0,-0.022896635329904127,0.08553751054297065,0.0030800000000000007,0.02644
-0.03310521284565182,0.08217710423637321,0.10877394523798829,0.025034862390182027,0.0,0.0,0.0,0.0,-0.02178272065197022,0.08373908284780626,0.0029599999999999995,0.028
-0.03189292948785419,0.08051019767728934,0.10679638850499759,0.024763804438006704,0.0,0.0,0.0,0.0,-0.02077512435485386,0.08203258406699089,0.00296,0.026
-0.03078217331398109,0.07891047229993764,0.10488550514895677,0.02449654089497271,0.0,0.0,0.0,0.0,-0.019872800782118897,0.08038896425398406,0.0014799999999999995,0.03084
-0.029741805141859742,0.07737703241614777,0.10304007560112428,0.024222302554580417,0.0,0.0,0.0,0.0,-0.019012515947906247,0.07881777304654387,-0.0009199999999999999,0.023719999999999998
-0.028722593961169243,0.07590461345952361,0.10126784940491255,0.023963395505896195,0.0,0.0,0.0,0.0,-0.018118024578120263,0.07730445389901636,-0.0036399999999999996,0.022
-0.027740131061283698,0.07448365488530127,0.09956163310111131,0.02372492368390402,0.0,0.0,0.0,0.0,-0.017267698687836557,0.07583670941720728,0.00248,0.01988
-0.026832010027419133,0.07311598186303297,0.09790980044097558,0.023478290597469004,0.0,0.0,0.0,0.0,-0.016532572754566974,0.07443150984350659,0.0022800000000000003,0.02
-0.025951633042120285,0.07180650153706897,0.09632186811275945,0.023229683597442454,0.0,0.0,0.0,0.0,-0.015779382617844458,0.07309218451531699,-0.003,0.018
-0.02512826514002768,0.07053329396107567,0.09477883824217956,0.02300592534309441,0.0,0.0,0.0,0.0,-0.01510252710069732,0.07177291289908515,-0.0024000000000000002,0.02392
-0.02429798510166383,0.06930066998869157,0.0932904253371925,0.022792580810718655,0.0,0.0,0.0,0.0,-0.014350672739012532,0.07049784452647385,0.00452,0.01844
-0.02348098072621006,0.06810475756655329,0.09185353566195871,0.02259659244492269,0.0,0.0,0.0,0.0,-0.013625339372787206,0.06925694321703602,-0.002839999999999999,0.02
-0.02274499911136759,0.06694473673506818,0.09044907060443859,0.022389854789718753,0.0,0.0,0.0,0.0,-0.01305307558063764,0.06805921581471984,-0.00152,0.014
-0.02205403040751531,0.06582416073191033,0.08907914824927322,0.022170160479769198,0.0,0.0,0.0,0.0,-0.012494997511755365,0.06690898776950402,-0.0014399999999999999,0.006
-0.0213947811037616,0.06473534243792414,0.08774238567713932,0.021956383422825194,0.0,0.0,0.0,0.0,-0.011952978430877807,0.06578600225431412,0.0054399999999999995,0.016
-0.02077971527599838,0.06367534707469126,0.08643277432558852,0.021739451086530342,0.0,0.0,0.0,0.0,-0.011468869013623031,0.06469332323905819,0.00292,0.014
-0.020195900568899364,0.06264665253405291,0.08515240142110912,0.021514853370804613,0.0,0.0,0.0,0.0,-0.011006144513478516,0.0636375480503045,0.0026,0.015960000000000002
-0.019654808410259666,0.06164748220856645,0.08389811026441449,0.02128431754030854,0.0,0.0,0.0,0.0,-0.01059998923549656,0.06261379272410594,-0.00252,0.012
-0.019099087855061623,0.060677408468702516,0.08268233951996874,0.02106509600562397,0.0,0.0,0.0,0.0,-0.010117328897613994,0.06161724351434477,-0.0066,0.0092
-0.018561350461242597,0.059734252359089246,0.08150152141399064,0.02085429011839042,0.0,0.0,0.0,0.0,-0.009681897020067401,0.06064723129560023,0.00924,0.018
-0.018050315770791744,0.05881992279944458,0.08035312386388081,0.020642499047001724,0.0,0.0,0.0,0.0,-0.00928228146154021,0.05971062481687909,0.002,0.016
-0.0175608696232217,0.05793218926086179,0.07923548647178133,0.02043494378718019,0.0,0.0,0.0,0.0,-0.008897445960779588,0.05880054268460114,-0.00152,0.012
-0.017111172619117328,0.0570655862961548,0.07813913980322744,0.020229039209867898,0.0,0.0,0.0,0.0,-0.008569859931065791,0.05791010059335953,0.00872,0.012
-0.01671390129994134,0.05622096902614685,0.07705682134623852,0.020009079460105474,0.0,0.0,0.0,0.0,-0.008312998196723154,0.05704774188613305,0.008320000000000001,0.012
