Output,Inflation,Interest,RealInterest,OutTarWe,OutNaiveWe,InfTarWe,InfNaiveWe,OutMarketExp,InfMarketExp,OutAniSp,InfAniSp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14184397163120568,0.9929078014184397,0.7092198581560284,0.7092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16826747513865487,0.8194906952718573,0.9271610817472434,0.2642607451081031,0.001030000000000001,-0.0010300000000000003,0.01093,-0.010930000000000002,-0.08898668060286281,0.6629003366391403,0.01874,-0.0032199999999999985
-0.20758354493733064,0.7032078980579823,0.9390905781827759,0.33140712284493523,-0.0003400000000000001,0.0003399999999999998,0.03375,-0.03375,-0.1143367655980323,0.6076834553378405,0.00132,0.05206
-0.23816497537572262,0.6427701304877559,0.8920816431132741,0.28593278265817246,-0.00242,0.002420000000000001,0.03624,-0.03624,-0.15437329275084566,0.6061488604551017,-0.033280000000000004,0.17116
-0.2633866258387578,0.6044376977304312,0.833522438394771,0.24107851083778886,-0.005000000000000001,0.005,0.02633,-0.026330000000000003,-0.1921768719666775,0.592443927556982,-0.06420000000000001,0.20774
-0.2803718532174897,0.5826829464969149,0.7836804657656992,0.19471508518055172,-0.0057799999999999995,0.005780000000000001,0.01145,-0.01145,-0.2194710465240009,0.5889653805851475,-0.08664,0.23614
-0.29268724221957176,0.5667394697944489,0.7437230246737933,0.16365830735985326,-0.00966,0.00966,0.0022299999999999985,-0.002230000000000001,-0.23953930827771253,0.5800647173139399,-0.09028,0.25666
-0.30580804028705244,0.5517388785050954,0.709213661143955,0.1418945698995078,-0.007409999999999997,0.00741,-0.0005000000000000011,0.0005000000000000007,-0.2621710103947301,0.5673190912444472,-0.11342,0.23792000000000002
-0.3173948336335289,0.5373178049885399,0.6782464759050001,0.12361026106966302,-0.00796,0.007959999999999998,0.0017099999999999993,-0.0017100000000000008,-0.27953752255214015,0.5546362148353371,-0.13468,0.23378
-0.3301169505051246,0.5184124027524193,0.6454033023905335,0.11288460682372206,-0.009949999999999999,0.009949999999999999,0.0017800000000000001,-0.0017800000000000008,-0.2976852246472315,0.5325186955668114,-0.14486,0.2016
-0.34066343147422334,0.49609692805855793,0.6096084893706293,0.10176069285851051,-0.009310000000000002,0.009310000000000002,0.0038600000000000006,-0.00386,-0.3105056352999179,0.5078477965121188,-0.14794,0.1906
-0.34750088701397497,0.4764165353297963,0.5752414244291681,0.08375519312673599,-0.01112,0.011120000000000001,0.0035799999999999994,-0.0035799999999999994,-0.32083626530303233,0.49148623130243213,-0.15152000000000002,0.17364
-0.3528418498773966,0.45615887234297126,0.5415294040024634,0.07034400965857739,-0.00759,0.0075899999999999995,-0.00037000000000000135,0.0003700000000000008,-0.3300452088773873,0.47118539434388595,-0.1465,0.16906000000000002
-0.35522115088359285,0.4405573225824016,0.5123774062171347,0.05189951830694347,-0.00999,0.009990000000000002,-0.0019799999999999996,0.001980000000000001,-0.33684064456701174,0.4604778879101912,-0.15453999999999998,0.17344
-0.3563491097249391,0.42746050402337354,0.4876968036948626,0.03769820725802328,-0.00945,0.00945,-0.0033199999999999983,0.0033199999999999996,-0.34239778566307616,0.44999859643683937,-0.14478,0.17764
-0.3599666789630759,0.4081584784173581,0.45997559091968093,0.03512247021203064,-0.005089999999999998,0.005090000000000001,-0.0031299999999999995,0.003129999999999999,-0.34953526011640035,0.4248531207076503,-0.15438,0.15081999999999998
-0.35766117332399655,0.3853595466952545,0.42959216215028223,0.031265429844731664,-0.006059999999999999,0.006059999999999999,0.00138,-0.0013799999999999995,-0.3428494957470246,0.39832673230555055,-0.126,0.13628
-0.3557189890399079,0.36490276845371256,0.39954341015544853,0.01952552103928714,-0.00455,0.004550000000000001,0.0021300000000000004,-0.002130000000000001,-0.34596659634010446,0.3800178891161614,-0.14914000000000002,0.14534
-0.34972135444377295,0.34696863555464125,0.372567843132762,0.008561205032814722,-0.003699999999999999,0.0036999999999999993,-0.0015000000000000015,0.0014999999999999994,-0.3402992378345122,0.36400663809994727,-0.12868000000000002,0.13504
-0.3449868739756964,0.33247598253860705,0.34939418997641225,-0.003087826943730348,-0.005370000000000001,0.005370000000000001,-0.004019999999999998,0.004019999999999999,-0.3414875242851119,0.3524820169201426,-0.1407,0.13635999999999998
-0.34025584317988555,0.31775120366983906,0.327946536945614,-0.009105472173445588,-0.009470000000000001,0.009470000000000001,-0.00725,0.00725,-0.33916700125345317,0.33705200911905964,-0.13894,0.12093999999999999
-0.33277827958885914,0.3009588553231276,0.3064978400679379,-0.010946494867364168,-0.00996,0.00996,-0.007319999999999999,0.007319999999999999,-0.3296793139447784,0.3174443349353021,-0.11608,0.11388
-0.32442479169182803,0.28513926146158297,0.28599716820719917,-0.015764978562021997,-0.008609999999999998,0.008610000000000001,-0.004810000000000001,0.004810000000000001,-0.3223772952196058,0.3017621467692212,-0.1157,0.1093
-0.31654286975379725,0.2722680931839533,0.2680639365531152,-0.022987275328588117,-0.00907,0.00907,-0.003109999999999999,0.0031100000000000012,-0.3178558579472018,0.2910512118817034,-0.11009999999999999,0.1019
-0.3096237475469332,0.25898424093900085,0.250864212094075,-0.02579855135466675,-0.009439999999999999,0.009439999999999999,-0.004260000000000001,0.00426,-0.31302404588193583,0.27666276344874174,-0.12464,0.10923999999999999
-0.2998110368360456,0.24774443951053102,0.23628767647092433,-0.030198065294741335,-0.005239999999999999,0.005239999999999999,-0.006129999999999999,0.006129999999999999,-0.30207755224305466,0.2664857417656657,-0.11776,0.1017
-0.2912042076845794,0.23329420067092044,0.22031343681750765,-0.027650945782260183,-0.0037699999999999995,0.0037700000000000008,-0.00233,0.00233,-0.2936577568460172,0.24796438259976786,-0.1187,0.09906000000000001
-0.2845806390305723,0.21491293963749544,0.20019626337923233,-0.024793479127895375,-0.004000000000000001,0.004000000000000001,-0.0030200000000000005,0.00302,-0.2878744620277234,0.22498974250712772,-0.1098,0.078
-0.2772564174581027,0.19861986662564832,0.17974892729432673,-0.03030350806528473,-0.0030999999999999995,0.0031,-0.003499999999999999,0.0035,-0.28205359911174704,0.21005243535961146,-0.10443999999999999,0.0714
-0.26726789859404537,0.1865377396093948,0.16296079370569813,-0.03822160874684772,-0.0016399999999999978,0.0016400000000000015,-0.0022899999999999995,0.00229,-0.27256802322872714,0.20118240245254587,-0.10972,0.08738
-0.2569315310840993,0.1770003279788329,0.14999776006594892,-0.04315830939073198,-0.0024399999999999986,0.0024400000000000008,-0.006480000000000002,0.006479999999999998,-0.263858487330446,0.1931560694566809,-0.1038,0.08644
-0.24712044647804132,0.16347445256092258,0.13582460783415606,-0.03883601395666032,-0.003530000000000001,0.0035299999999999997,-0.010709999999999999,0.010709999999999999,-0.2528437674546475,0.17466062179081637,-0.10010000000000001,0.07078
-0.23886962879832993,0.15167210170488776,0.12194897299616136,-0.04180774073252457,-0.0008900000000000004,0.00089,-0.01253,0.01253,-0.24734190741162843,0.16375671372868592,-0.09458,0.05886
-0.2310964250808147,0.1414961162104237,0.10932246738569477,-0.04510730583834635,-0.00029999999999999954,0.00030000000000000095,-0.010350000000000002,0.01035,-0.24136614369863807,0.15442977322404114,-0.09668,0.057940000000000005
-0.22233895810677737,0.13273533310482943,0.09862799399477512,-0.04758045181513782,0.0009099999999999986,-0.0009100000000000002,-0.0065899999999999995,0.0065899999999999995,-0.23261367185879522,0.14620844580991293,-0.09309999999999999,0.0537
-0.2116340016426164,0.12535762770895312,0.09042371736844831,-0.04871960510889012,0.00011999999999999915,-0.00011999999999999922,-0.0029400000000000008,0.0029399999999999995,-0.22041688722201147,0.13914332247733843,-0.08732,0.05992
-0.20084881103282068,0.1183514911659442,0.08376327430047713,-0.047666961425740256,-0.0023699999999999997,0.0023700000000000006,-0.004070000000000001,0.004069999999999999,-0.2091304049933211,0.13143023572621737,-0.06717999999999999,0.0597
-0.19230693044662897,0.1102135182451658,0.07646504322245568,-0.04484119514659463,-0.00413,0.004130000000000001,-0.0047799999999999995,0.0047799999999999995,-0.2017015279190751,0.1213062383690503,-0.07578,0.04368
-0.18217860930509183,0.10265574829802565,0.06967968050847413,-0.04363615877292056,-0.00569,0.005690000000000002,-0.005740000000000001,0.00574,-0.18950475167272296,0.11331583928139469,-0.062380000000000005,0.045
-0.17193280757621612,0.09616854984054753,0.06398305074059368,-0.04289158140009735,-0.0068,0.0068,-0.00851,0.008510000000000002,-0.17884363840737943,0.10687463214069104,-0.059120000000000006,0.045579999999999996
-0.1647351714432442,0.08985498710635637,0.05819897283925306,-0.04181596867723655,-0.00522,0.00522,-0.008400000000000003,0.008400000000000001,-0.17426392278116692,0.10001494151648961,-0.07171999999999999,0.0418
-0.15765613192057967,0.08331095218312476,0.05216866757682517,-0.04036386287512593,-0.004879999999999999,0.00488,-0.004849999999999999,0.00485,-0.16672263754796554,0.0925325304519511,-0.07508,0.03338
-0.150850698102595,0.07724781388047837,0.046307519673122625,-0.03996222571496889,-0.004000000000000001,0.004,-0.0032200000000000006,0.0032199999999999976,-0.16003015457059788,0.08626974538809153,-0.07111999999999999,0.038560000000000004
-0.14350439016971236,0.07084928435561914,0.04041462556084757,-0.038386568286883554,-0.004070000000000001,0.004070000000000002,-0.0026000000000000007,0.0026,-0.15151270955158316,0.07880119384773113,-0.06814,0.03076
-0.1346576137490155,0.06425269098099409,0.034732427578915474,-0.03638943140235509,-0.00643,0.00643,-0.00268,0.002680000000000001,-0.14036660988926064,0.07112185898127056,-0.054380000000000005,0.0272
-0.1262319473983542,0.05993678293327768,0.030760814139827453,-0.037483255485569245,-0.0055,0.005499999999999999,-0.00436,0.00436,-0.13279958324192062,0.06824406962539671,-0.050480000000000004,0.023000000000000003
-0.11922904806989507,0.056970033843730596,0.028300670435237905,-0.03762551912593512,-0.00471,0.00471,-0.006160000000000001,0.006160000000000001,-0.12727635639181,0.06592618956117303,-0.054740000000000004,0.028
-0.11327341171561903,0.053286294697392975,0.02579670331175892,-0.035133193410858334,-0.004460000000000002,0.00446,-0.007579999999999999,0.007579999999999999,-0.12137105272568637,0.06092989672261725,-0.0546,0.02628
-0.10885899093901759,0.048852520738794356,0.022322994475220823,-0.032981651398876655,-0.00343,0.003430000000000001,-0.005729999999999999,0.00573,-0.11763723072196682,0.05530464587409748,-0.0533,0.02042
-0.10326608830929768,0.04415314800020981,0.018459836160443364,-0.03132054793211169,-0.00349,0.00349,-0.0037699999999999995,0.00377,-0.11020140485242247,0.04978038409255505,-0.04826,0.01882
-0.09699602961660173,0.03962405648412048,0.014698953039161612,-0.030095614890529716,-0.0031799999999999992,0.0031800000000000005,-0.0031100000000000004,0.0031100000000000012,-0.10276421688011769,0.04479456792969133,-0.04276,0.015179999999999999
-0.09180248276982868,0.03671502468582,0.011935124341488645,-0.031051116823013734,-0.004499999999999999,0.0045,-0.00204,0.0020400000000000006,-0.0990293826522611,0.04298624116450238,-0.04528,0.018760000000000002
-0.08608143977355329,0.03395607915889848,0.009914261596529866,-0.029891016012802397,-0.0038900000000000007,0.0038900000000000007,-0.0008100000000000006,0.0008100000000000011,-0.09231680318239889,0.039805277609332265,-0.03846,0.019899999999999998
-0.07960691845462206,0.03243364365498385,0.0093806339258473,-0.029491266070684134,-0.006550000000000001,0.006549999999999999,0.0001400000000000001,-0.00014000000000000132,-0.08492890356396451,0.038871899996531435,-0.03842,0.01624
-0.07432768515055484,0.031092940581914415,0.009428101111720759,-0.02775690491217971,-0.00628,0.006279999999999999,0.00035999999999999997,-0.0003599999999999998,-0.0801512138113595,0.037185006023900465,-0.034879999999999994,0.015480000000000002
