Output,Inflation,Interest,RealInterest,OutTarWe,OutNaiveWe,InfTarWe,InfNaiveWe,OutMarketExp,InfMarketExp,OutAniSp,InfAniSp
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14184397163120568,0.9929078014184397,0.7092198581560284,0.7092198581560284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17334986988669093,0.7823769034616072,0.8981288959656547,0.2887022240451976,-0.0006114661126849178,-0.0016514661126849199,0.0004493033654203414,-0.01235069663457966,-0.08342671815924263,0.5891488132861786,0.006179764970965222,-0.03830291693601401
-0.21264730011300298,0.6347607789686893,0.8722799525753001,0.35273262106883063,-0.0025573095555578135,-0.002237309555557813,0.009104485723920731,-0.029235514276079268,-0.10794355632025832,0.507921333156106,-0.00720218435419095,-0.017926799572147302
-0.23836476946321325,0.547442045581962,0.7878359875363365,0.29837356933506604,-0.004835101986361945,-0.0020751019863619467,0.012060352999694135,-0.036599647000305865,-0.14324871430476543,0.4830386735964766,-0.025337191855519726,0.07774885038605286
-0.2542943947391346,0.4898495204350404,0.6989414733809534,0.23771495002853896,-0.006839986071794252,-0.0023599860717942486,0.006858982301902497,-0.0345210176980975,-0.17344019458155435,0.45655238667135617,-0.06357356555475349,0.12289002991054862
-0.26087268684128495,0.452391208387038,0.6253548809409921,0.18147471375445337,-0.009041249596521982,-0.0022812495965219845,-0.00046392282193731364,-0.027763922821937313,-0.19242445202037434,0.43964573385867284,-0.07745299249552749,0.144982541344352
-0.2620313802993982,0.4279987208422491,0.5706403398912704,0.138686604452668,-0.011952330375845178,-0.0006323303758451818,-0.006945756998851815,-0.021145756998851815,-0.20437410662279704,0.42820509179332694,-0.07496556899982963,0.1813045505779058
-0.2641075938523983,0.4079885989348219,0.5283565746381972,0.11271990526070765,-0.014843623116778181,0.0008963768832218185,-0.011504999376993511,-0.016164999376993512,-0.21734103381668252,0.4126594782957289,-0.10373580995233578,0.18523205980647614
-0.26747730929102664,0.3885639115441427,0.49236682662184,0.09527082910641654,-0.01744356423022491,0.0028964357697750936,-0.011013336230319914,-0.015853336230319915,-0.22868309429977926,0.3938327403172496,-0.11569275803760773,0.1616041449655704
-0.27148641314869487,0.3711325816491949,0.46081812570048997,0.07893313725972866,-0.01791317869625051,0.0027668213037494865,-0.01501717114451652,-0.01133717114451652,-0.23967994995064007,0.37862580031118565,-0.1214081967093718,0.1482552795175363
-0.27426414341961763,0.3521015317176071,0.43057251445411804,0.06909033434300754,-0.020113066916590303,0.004266933083409696,-0.016459274258528726,-0.008399274258528726,-0.24503919523869222,0.3580458147686508,-0.12244184706776669,0.12265575266351528
-0.2745721574650517,0.3373238540918699,0.404704745557766,0.053445369160499814,-0.020521752299008524,0.004158247700991477,-0.013959275605058073,-0.009519275605058075,-0.24923994931924334,0.34734986848340516,-0.13383946072385627,0.11755218365383048
-0.2745822665585678,0.3235380420266036,0.38172691039951845,0.04382306362447263,-0.019935153239073244,0.003284846760926753,-0.015014263092698333,-0.007334263092698334,-0.2530298239435884,0.3346183256854641,-0.13155560242875927,0.12158986355307172
-0.2731100466787724,0.31178478808631305,0.3620365342550947,0.03439100423020259,-0.020346594718331012,0.003733405281668987,-0.014865599877727918,-0.00664559987772792,-0.25401290255606096,0.3246973650589579,-0.13153266759743262,0.1049419628579598
-0.2708433044835245,0.30025857719450966,0.3444310945132393,0.02840648272120928,-0.018870755390603462,0.0024492446093965347,-0.01354309561761021,-0.0073630956176102096,-0.2532159692355369,0.3130187890037921,-0.11710745307577142,0.10439694246677969
-0.27066451547371445,0.28464663908664073,0.3242818011908636,0.028163016755559697,-0.018148365156073758,0.0015916348439262446,-0.0110250983338931,-0.009725098333893099,-0.25507251228615546,0.2931428419147456,-0.11591066043576614,0.09532973642479145
-0.26835708442218015,0.2689844133702742,0.30328211888082857,0.023419616036665335,-0.016482406868489327,0.00011759313151066958,-0.009706076671092374,-0.010966076671092373,-0.2525071289540917,0.2771616478268888,-0.1118887431847918,0.09477248589681384
-0.2672068738324862,0.25562081271698617,0.28332481886249344,0.014423208684218543,-0.01697059264972368,0.0002894073502763203,-0.006807969954170317,-0.013427969954170317,-0.2563286823673582,0.2658269988248051,-0.12027641019768556,0.08706198819806191
-0.26250978188349056,0.24290696378247012,0.2651620489545653,0.008784986450114718,-0.016499954950541795,-1.9954950541793692e-05,-0.007491088365102505,-0.012531088365102507,-0.25062585428200224,0.2532633482630074,-0.10633956467893708,0.09233474773332151
-0.26158946555171714,0.23225274564932352,0.24854421704045931,0.0005925645934814205,-0.01440401383264055,-0.00206401383264055,-0.00885277920397972,-0.01117277920397972,-0.2569535474334885,0.2444268054853375,-0.11132914170591655,0.09487984563669173
-0.25747542316669747,0.2219500979442695,0.23356777279971508,-0.004443830219204702,-0.015122711903850648,-0.0008427119038506457,-0.011093597636958344,-0.008993597636958343,-0.25184163326519643,0.23398485269339417,-0.10039465789493807,0.07898473853599774
-0.25398309440840217,0.21001904156955004,0.2180269051332402,-0.005758998959006263,-0.015753355776144527,-0.00015335577614453057,-0.007637742199470263,-0.011837742199470258,-0.2493933370053977,0.22010586095479323,-0.099964464224666,0.07644421064237816
-0.2507179344794192,0.1980175927352831,0.20210901460398784,-0.009239713159642891,-0.014873269971895468,-0.00033326997189546664,-0.00516836829896429,-0.014068368298964289,-0.24785151860977422,0.2077477190069269,-0.0948383487649563,0.07358248407671725
-0.2477632501476455,0.18714665719771909,0.1868015035021755,-0.014454752160447268,-0.01730973954261577,0.0015702604573842316,-0.005619234055683081,-0.01313923405568308,-0.24746228121178276,0.19770023158470584,-0.10427327737111917,0.06447118601585004
-0.24271836916287237,0.17754792368107197,0.1732368768203218,-0.01931620660349865,-0.020150853996083098,0.0040891460039169,-0.006746499559360956,-0.011326499559360959,-0.24253317592536697,0.18886884323976158,-0.1077529234064303,0.06939683182037334
-0.2346413862694039,0.16905418272181633,0.16206125136280788,-0.022091753176988756,-0.020431468237569923,0.0046485317624300766,-0.009867326281170614,-0.007947326281170614,-0.23264217375341295,0.18070624695979837,-0.0898587314804338,0.06476410996097412
-0.22825101551591445,0.16016262248605595,0.15142803834946333,-0.023260186572556674,-0.020163804410585975,0.004256195589414022,-0.01065968034392666,-0.00721968034392666,-0.2281842766355213,0.17069140252834944,-0.09138062314659763,0.06417163616708504
-0.2223915851487056,0.14983290728664514,0.13978089427866716,-0.02244420250106636,-0.020342966243964034,0.003957033756035967,-0.011647162600629665,-0.005387162600629663,-0.22259986524942402,0.15838817622706816,-0.0901199750944706,0.054360716545263255
-0.21643897946268117,0.14014877245994323,0.12814843231343703,-0.02438113107259882,-0.02009572946823371,0.0040042705317662915,-0.012327161584362142,-0.004467161584362142,-0.21720150929235976,0.14876754996672636,-0.08973304546478234,0.04729970489013125
-0.20997634542817278,0.13073775451520175,0.11688776640384536,-0.025723330106650504,-0.020406491058287367,0.004793508941712634,-0.009876519948046832,-0.006396519948046835,-0.21062391058250945,0.13899884849226318,-0.09617366156142795,0.0460825671050626
-0.20209315101788788,0.12275720572063845,0.10717433885839432,-0.028176888882233714,-0.02075472370638297,0.005265276293617027,-0.010756632949236001,-0.005716632949236001,-0.20239150289276706,0.131708536845961,-0.09404143379810294,0.047587910234581345
-0.19453821320749257,0.11346189964861014,0.09720635199650417,-0.02659755969183131,-0.019075773698369904,0.004304226301630094,-0.012025836375160083,-0.004225836375160083,-0.1943950137103241,0.1203724049004356,-0.07718933760593016,0.0401834763598483
-0.1885578889051657,0.1057363848124144,0.08803360641575125,-0.028826003718022495,-0.01601727822128656,0.001582721778713437,-0.011885266569940628,-0.004225266569940628,-0.1908742530811853,0.11362679522448471,-0.08473340215493122,0.045877629589790775
-0.18273592140980416,0.09894020873268387,0.07991212877003889,-0.03057181871670707,-0.015296145897729922,0.00028385410227007874,-0.010650480460664651,-0.00519048046066465,-0.18605647495651842,0.10707540262405636,-0.08571507622949849,0.04457291535841446
-0.1772809932564016,0.09247626405588717,0.07240133436534574,-0.031548098964512904,-0.01314352317774412,-0.0018435231777441186,-0.009259892941169544,-0.0052598929411695455,-0.18143762818872172,0.10039894571746297,-0.08203453393934047,0.03775536960906954
-0.1714257036250148,0.08753722313060057,0.06634840903596634,-0.03381106281834352,-0.012784905121964273,-0.002164905121964273,-0.008881815393466459,-0.005521815393466458,-0.17616460889803667,0.09640724679956555,-0.08583550719425463,0.03091194006608594
-0.16625991887468408,0.08197668175237097,0.06041562405569233,-0.03267272299587909,-0.010736582170246527,-0.004236582170246526,-0.008594536968576632,-0.00589453696857663,-0.1710705173835333,0.08977282588180528,-0.0850492652144991,0.028767555321309556
-0.16020844236266582,0.07628999466115238,0.05458856495767773,-0.03179935030499667,-0.008783886964519908,-0.005703886964519907,-0.008232495269481614,-0.006772495269481614,-0.16384090637127272,0.08340712622078227,-0.08146757809061927,0.029238958536167405
-0.15171522280705724,0.07217278491761372,0.050628691726015355,-0.032621812201672276,-0.00871711879530266,-0.0056371187953026605,-0.008984060173295807,-0.006084060173295807,-0.15335458674022934,0.08006000978180938,-0.07521649558761931,0.028991505531420034
-0.14339912798753235,0.06952974682657148,0.04870396293640753,-0.032813625469283965,-0.007661919331895515,-0.006661919331895514,-0.009222218882471081,-0.005582218882471082,-0.14542540349237754,0.07804228915529612,-0.059011224981704996,0.02683447847938856
-0.13759792073132085,0.0668944533671574,0.047226540769989486,-0.0314877888979832,-0.00838644288325844,-0.00584644288325844,-0.008664350400881498,-0.005544350400881496,-0.14163292162532556,0.07482291719023088,-0.06186536044205128,0.022217081933297404
-0.13477501658644042,0.06446549170558091,0.04546435262860534,-0.03045801305073191,-0.008428085795763983,-0.006028085795763983,-0.0072902367544766845,-0.007030236754476685,-0.14128753808972783,0.07234210620981699,-0.07137889622142504,0.025723273107902817
-0.13226525935618524,0.06195103780980302,0.04351171739971206,-0.029490741234277015,-0.007573865367406097,-0.006953865367406097,-0.00844497589530924,-0.005844975895309241,-0.13855024358674303,0.06939042128188481,-0.06844650103547922,0.02610999189718187
-0.1305838376344499,0.058883039710835854,0.040827993974568544,-0.028164362875772855,-0.006948755630702709,-0.00734875563070271,-0.007053255548098518,-0.006593255548098518,-0.1370485878773086,0.06555015935997989,-0.06781520085935609,0.0217363683096585
-0.12934908286763624,0.055726212848287056,0.03772212733006498,-0.02779059932827627,-0.00798429713875562,-0.005944297138755619,-0.006077535398123895,-0.007437535398123896,-0.13597780858590489,0.062086390577440725,-0.06815086423850214,0.0221204590671653
-0.1268201560610893,0.05386084412864434,0.03561243180773729,-0.029027722503105428,-0.008576250103842364,-0.005516250103842364,-0.006631700746600756,-0.006731700746600755,-0.132963783879532,0.06122181011509778,-0.06989475236860955,0.022984929542060127
-0.1237709017064642,0.05211218445340045,0.03418930926696405,-0.028377265725383675,-0.008436212768329246,-0.005696212768329245,-0.007701222561200668,-0.005721222561200669,-0.12926711084534673,0.05918886871048583,-0.06122058002137799,0.01761284688233824
-0.11930503928782973,0.05006250330383901,0.033140117956692014,-0.02696479291312919,-0.006629966324124416,-0.006889966324124414,-0.0068920333804022875,-0.006372033380402288,-0.1228792760130345,0.056290232118296465,-0.0586657541817358,0.015741917063714875
-0.11680883514252159,0.04838845451447528,0.03215093951493697,-0.026567219915422893,-0.007277354757847287,-0.005637354757847289,-0.00486973598951806,-0.00764973598951806,-0.12228745876014235,0.054716656789410456,-0.05755477134434252,0.018067306169998687
-0.11453968097986449,0.0460416267997394,0.030612487887412713,-0.024622623770766794,-0.008115288961593132,-0.0051352889615931315,-0.004758250937560326,-0.007398250937560326,-0.11951032893863102,0.05142074674121078,-0.05694639700540177,0.016278789544583
-0.11206914333855567,0.043727697689600775,0.028743093077015894,-0.02398990800147139,-0.009665901200285994,-0.003445901200285992,-0.004713648655826675,-0.007313648655826677,-0.11682559486183658,0.04885862902150537,-0.05965542656074479,0.014187368738414228
-0.11079045766316988,0.040252298330443026,0.0255784271664737,-0.02208694783297052,-0.00986229186001611,-0.00288229186001611,-0.005177925458939714,-0.006177925458939714,-0.11593075019290959,0.04402417920493857,-0.05344420842598448,0.012408614991589666
-0.10881045465634717,0.03735973468784805,0.022315250673511214,-0.02296954293909055,-0.009638139782634128,-0.002478139782634128,-0.005891219412602744,-0.005091219412602744,-0.11379376468569805,0.0415657288070535,-0.05608169261074813,0.014722532020753987
-0.10628758007644665,0.03425120984015757,0.018923585827587932,-0.022784866950869453,-0.010521663144022472,-0.0015416631440224723,-0.005691079997692029,-0.005451079997692029,-0.11071662268233745,0.03802492455081287,-0.0560117074051696,0.00977940273760242
-0.10370066073854176,0.031721992826402395,0.015863341345701578,-0.023819668300065537,-0.01084169352401822,-0.0015616935240182189,-0.005609582563099529,-0.005669582563099528,-0.10878825255967955,0.03584375410215741,-0.05322221018998284,0.010803863982215865
